,,,,
1,,화살낭비,1451,5
2,,2MORO,1410,5
3,,큐이,1409,5
4,,maze_red,1397,5
5,,사신소녀,1394,5
6,,Slayer,1378,5
7,,흑염룡,1378,5
8,,배꼽,1373,5
9,,uaLove,1370,5
10,,고구마망,1368,5
11,,IIllllllllllIlll,1360,5
12,,Claude,1354,5
13,,Deft,1354,5
14,,비프리즈,1323,5
15,,선임,1305,5
16,,넝쿨이,1304,5
17,,백관,1301,5
18,,또식소환,1293,5
19,,김포,1289,5
20,,다멜잉,1288,5
21,,후임,1288,5
22,,나빌레라,1285,5
23,,수기광호,1281,5
24,,inta,1280,5
25,,콜드브루,1278,5
26,,평정,1277,5
27,,활주,1277,5
28,,TURN,1271,5
29,,민둥산,1270,5
30,,데일리룩,1270,5
31,,천왕산,1270,5
32,,버베나,1269,5
33,,상자깡젓망겜,1264,5
34,,기호,1264,5
35,,DEVAIN,1259,5
36,,_여왕_,1258,5
37,,묘지기,1258,5
38,,쏘럭,1257,5
39,,파벨,1255,5
40,,간호학과,1255,5
41,,매직사신,1255,5
42,,딸램,1254,5
43,,RaonLee,1252,5
44,,하정우,1251,5
45,,오성,1251,5
46,,웨여,1251,5
47,,_AION_전사,1251,5
48,,역살,1251,5
49,,드앤전,1251,5
50,,토리도스,1250,5
