,,,,
1,,화살낭비,1450,5
2,,큐이,1407,5
3,,2MORO,1406,5
4,,흑염룡,1373,5
5,,maze_red,1372,5
6,,uaLove,1370,5
7,,배꼽,1369,5
8,,Slayer,1361,5
9,,IIllllllllllIlll,1360,5
10,,고구마망,1354,5
11,,Claude,1353,5
12,,사신소녀,1350,5
13,,Deft,1339,5
14,,비프리즈,1321,5
15,,넝쿨이,1304,5
16,,백관,1301,5
17,,또식소환,1292,5
18,,다멜잉,1282,5
19,,수기광호,1281,5
20,,inta,1280,5
21,,평정,1277,5
22,,활주,1276,5
23,,선임,1272,5
24,,민둥산,1270,5
25,,TURN,1270,5
26,,후임,1270,5
27,,나빌레라,1268,5
28,,기호,1263,5
29,,버베나,1258,5
30,,파벨,1255,5
31,,딸램,1254,5
32,,천왕산,1254,5
33,,상자깡젓망겜,1253,5
34,,_여왕_,1253,5
35,,간호학과,1252,5
36,,하정우,1251,5
37,,웨여,1251,5
38,,버키,1250,5
39,,Lipton,1244,5
40,,lolol,1243,5
41,,묘지기,1243,5
42,,콜드브루,1242,5
43,,덜렁,1236,5
44,,_AION_전사,1227,5
45,,창소녀,1225,5
46,,토리도스,1221,5
47,,연금산,1221,5
48,,매직궁사,1216,5
49,,오성,1210,5
50,,뽕잎,1206,5
