1位,,†BlueMoon†,ψGEARSψ,9670950
2位,,パニックルームMk−�U,致命的損失,9668020
3位,,高原組,†ユファ†,9666520
4位,,�Vunmoral�V,Bauhutte,9666050
5位,,ぬ゛,マサマサs,9665480
6位,,【BlueBox】,☆TON80☆,9664910
7位,,†BlackAngels†,セネカ07,9664420
8位,,新興宗教ガミガミ教,たいきしゃとる2,9664330
9位,,♪PartyPeople♪,HGRY,9664050
10位,,☆カミサマの遊技場☆,ミコサマン,9663390
11位,,GandS,香薫,9663160
12位,,ギニュー特戦隊,アスタロト公爵’,9662710
13位,,夜桜会,アムドゥスキアス,9662210
14位,,☆安心できる憩いの場☆,御一人様チリソー,9661750
15位,,　お茶会,ちむちむぅ,9660470
16位,,Si：神相応,たらたたた,9660360
17位,,プリンセス,アﾉﾚケミスト,9660330
18位,,北海道ギルド【なまら】,田吾作♪,9659900
19位,,ふるさと愛,湖底紅月,9658840
20位,,noche,☆カフェラッテ☆,9658750
21位,,ロンド＝ベル,レヴィア。,9658520
22位,,マッタリ,シーフ仮面,9658440
23位,,ラオス共和国,根津甚八β,9658170
24位,,†天空の時計塔†,Love_again,9657780
25位,,☆さまなーず☆,くるる♪,9657600
26位,,エターナルフリーダム,とかいっぺ大将,9657300
27位,,ひよこ戦隊赤レンジャー,里村かりん,0
1位,,NBAライブ,†幻夜の燕†,9666030
2位,,CloseFriends,なつこ♪,9665930
3位,,枇杷の湯,ゴルン・ノヴァ,9665780
4位,,サイラーグ,ひぶりぞ,9663820
5位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9661770
6位,,ピアノの森,晴和,9652440
7位,,いちご,サンジョルディ,9650620
8位,,一夜賢者,羅漢果,9519000
9位,,我が家ｲｴｲｴ,ネズミイルカ,8814590
10位,,☆ラスプーチン☆,ビビィー,8801600
11位,,うさみふぁみりぃ,☆ロッキー２☆,2035600
12位,,Heavy　Lance,すぃーとぽてち♪,433280
13位,,BRAVE　SOLBIERS,☆エオン☆,432640
14位,,幻影騎士団,サーモンプティ,430640
15位,,Lemniscate,loathed,229200
16位,,　ああああん,3602の2,1000
17位,,Eginbear,asew2,0
18位,,チームＧＩＬ,SAKURANNBOH,0
19位,,Ciel_nosurge,はろにゃー,0
20位,,☆★絆★☆,独眼竜政宗,0
21位,,〜☆星達の庭園☆〜,支援系？,0
22位,,「3号館の住人達☆」,�桃舞D��,0
23位,,†Dragon_Castle†,やゆうだい,0
24位,,レジェンド,pulse00,0
25位,,FREIHEIT,ふわじゅわ,0
26位,,小さな幸せ,☆KBT☆,0
27位,,Siropuと愉快な探検家,ﾄﾞﾘｰﾑﾊﾟｽﾎﾟｰﾄ,0
28位,,馬車馬中隊,天日槍,0
29位,,ブルン王国騎士団,moma,0
30位,,Adiots,めぷたん☆ミ,0
