1位,,エターナルフリーダム,花ちゃん♪,9668560
2位,,ピアノの森,晴和,9667890
3位,,†BlueMoon†,ψXENOψ,9663980
4位,,ラオス共和国,根津甚八β,9663540
5位,,ひよこ戦隊赤レンジャー,里村かりん,9663340
6位,,noche,＊鬼鮫＊,9663210
7位,,よろずや♪,ピッピ☆,9663100
8位,,【BlueBox】,☆TON80☆,9662330
9位,,一華咲,ハイドシークス,9661790
10位,,夜桜会,アムドゥスキアス,9661570
11位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9661300
12位,,パンプキン・ハーツ,ﾌｪﾘｱ,9660720
13位,,♪PartyPeople♪,nishi,9659750
14位,,紫龍会,xアゲハx,9659710
15位,,☆さまなーず☆,くるる♪,9659330
16位,,GandS,香薫,9658770
17位,,２８組,ちゃらめる,9658200
18位,,ロンド＝ベル,レヴィア。,9658110
19位,,ふるさと愛,湖底紅月,9657800
20位,,☆ラスプーチン☆,￡ＢＲＡＶＥ￡,9657410
21位,,ギニュー特戦隊,アスタロト公爵’,9657080
22位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,9657030
23位,,マッタリ,シーフ仮面,9657010
24位,,†天空の時計塔†,Love_again,9656290
25位,,☆カミサマの遊技場☆,ミコサマン,9653730
26位,,Si：神相応,碧りんご姫☆,0
27位,,NBAライブ,～ハワイアン～,0
1位,,以心伝心,†大和なでし子,9665090
2位,,CloseFriends,なつこ♪,9658620
3位,,HeiligerRitter,矛盾なマヌケ,9655350
4位,,プリンセス,苑十那,9655320
5位,,†BlackAngels†,セネカ07,9653260
6位,,ﾄﾞﾗﾂｲ戦隊ﾊﾟﾗﾚﾝｼﾞｬｰ,アルス殿下,9591080
7位,,ぬ゛,マサマサs,9572900
8位,,жSTACKEDRUBBISHж,☆亀太郎,9520580
9位,,StrawberryJAM,ル・テッド,9153620
10位,,Heavy　Lance,すぃーとぽてち♪,433120
11位,,ログハウス,ハテルマ,431600
12位,,BRAVE　SOLBIERS,☆エオン☆,31680
13位,,　ああああん,3602の2,1000
14位,,Eginbear,asew2,0
15位,,チームＧＩＬ,ヘベレケ,0
16位,,Ciel_nosurge,msponing,0
17位,,☆★絆★☆,独眼竜政宗,0
18位,,～☆星達の庭園☆～,姫1号,0
19位,,「3号館の住人達☆」,∮黒船∮,0
20位,,†Dragon_Castle†,やゆうだい,0
21位,,レジェンド,コブラ☆,0
22位,,FREIHEIT,ふわじゅわ,0
23位,,小さな幸せ,whowatch,0
24位,,Siropuと愉快な探検家,ﾄﾞﾘｰﾑﾊﾟｽﾎﾟｰﾄ,0
25位,,馬車馬中隊,天日槍,0
26位,,ブルン王国騎士団,moma,0
27位,,Adiots,めぷたん☆ミ,0
28位,,またーり,姫DEｱﾘﾝｽ,0
29位,,漆黒の闇,☆allen☆,0
30位,,Spiral　Heartｓ,リーゼロット,0
