1位,,†BlackAngels†,セネカ07,9668880
2位,,ぬ゛,マサマサs,9668350
3位,,２８組,ちゃらめる,9667600
4位,,†天空の時計塔†,Love_again,9666810
5位,,Legend_Hearts,ありす☆,9666050
6位,,パンプキン・ハーツ,ﾌｪﾘｱ,9665510
7位,,☆カミサマの遊技場☆,ミコサマン,9664830
8位,,　お茶会,ちむちむぅ,9664480
9位,,♪PartyPeople♪,blewmind,9664240
10位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9663120
11位,,プリンセス,苑十那,9662950
12位,,俺の城,§お供します§,9662780
13位,,彩なき風の子守唄,ゆんの助,9662770
14位,,【BlueBox】,☆TON80☆,9662440
15位,,夜桜会,アムドゥスキアス,9661720
16位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,9661530
17位,,☆さまなーず☆,くるる♪,9661120
18位,,よろずや♪,ピッピ☆,9660610
19位,,ひよこ戦隊赤レンジャー,里村かりん,9660070
20位,,高原組,†ユファ†,9659360
21位,,Spirit　of　Fire,豹弦,9657490
22位,,Si：神相応,碧りんご姫☆,9657160
23位,,＇unmoral＇,Bauhutte,9657140
24位,,エターナルフリーダム,はまっこ大将,9655760
25位,,マッタリ,シーフ仮面,9651240
26位,,☆ラスプーチン☆,ビビィー,9619650
27位,,一華咲,ハイドシークス,9616070
1位,,ギニュー特戦隊,アスタロト公爵’,9669560
2位,,NBAライブ,†幻夜の燕†,9666330
3位,,以心伝心,†大和なでし子,9666040
4位,,枇杷の湯,ボルフィードⅡ,9665950
5位,,うさみふぁみりぃ,☆ロッキー２☆,9663550
6位,,CloseFriends,なつこ♪,9661640
7位,,ロンド＝ベル,レヴィア。,9661120
8位,,いちご,サンジョルディ,9661040
9位,,不夜城,ﾌﾚｯｼｭﾚﾓﾝ→,9659090
10位,,北海道ギルド【なまら】,田吾作♪,9658690
11位,,花天月地,メリィアン,9240360
12位,,同じ空の下,びじ,9149940
13位,,逃避行escaperz,王平子均,9028250
14位,,ＳＴＥＩＮＳ；ＧＡＴＥ,ﾐｽ・ﾓﾉｸﾛｰﾑ,8954320
15位,,TigerTeam,ＪＲ五反田,7448440
16位,,血盟騎士団,CureBeauty,2021760
17位,,☆安心できる憩いの場☆,御一人様チリソー,1046320
18位,,Private_Warehouse1,DQNの川流れ,432560
19位,,Heavy　Lance,すぃーとぽてち♪,432000
20位,,Eginbear,asew2,0
21位,,チームＧＩＬ,ヘベレケ,0
22位,,Ciel_nosurge,はろにゃー,0
23位,,☆★絆★☆,独眼竜政宗,0
24位,,～☆星達の庭園☆～,支援系？,0
25位,,「3号館の住人達☆」,∮黒船∮,0
26位,,†Dragon_Castle†,やゆうだい,0
27位,,レジェンド,pulse00,0
28位,,FREIHEIT,ふわじゅわ,0
29位,,小さな幸せ,☆KBT☆,0
30位,,Siropuと愉快な探検家,ｻｰﾄｩﾙﾅｰﾘｱ,0
