1位,,△おむすびコロリン△,お嫁においでよ〆,9665830
2位,,避難所,あんまん定食,9664200
3位,,さくら茶屋～sakura～,華が舞うテイマー,9663390
4位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9662920
5位,,初　雪,Leviathan☆,9662830
6位,,バンディッツ,ブレイブスカイ,9662420
7位,,∋天心爛漫∈,ぷりたん,9662270
8位,,Charis,ТΗαηαTοｓ,9661940
9位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,9661240
10位,,Invisible,いみそ～れ,9661200
11位,,スターワールド,ペったー,9660630
12位,,♪MA・TTA・RI♪,ポレポレ,9660400
13位,,жTear†Memoryж,プリュネル,9660180
14位,,NEO無課金同盟,ヤシャマルJr,9660100
15位,,天聖界,毒おじや,9659970
16位,,光と影に彷徨う戦友者,ホワイトナイト！,9659920
17位,,ANGELEYES,†海神†,9659620
18位,,Campanula,クレリューフ,9659020
19位,,最弱軍団,叢雲のジュウザ,9658900
20位,,月の光,Jack・Steal,9658690
21位,,元素法人,影人,9657880
22位,,Nominum,レオサークル,9657510
23位,,ファーストKiss☆物語,竹内麻巳,9657310
24位,,∬_Rosenkreuzer_∬,Mr_ポポ,9656870
25位,,たるるん,シロロン,431440
26位,,あっぷるてぃ,ひろお。,0
27位,,☆天下無双☆,ブルブルQ,0
1位,,The　New　Daybreak,硬式globe,536184971
2位,,～奇跡の価値は～,小袖_K,9665390
3位,,forget,☆もいもい☆,9662580
4位,,プリンセスメーカー,姫川凛音,9660110
5位,,Gravity,Astronomer,9659710
6位,,†竜獄香†,モルディブ。,9658500
7位,,ωﾆﾔﾘっくすω,Rosenritter2,9650820
8位,,あんぱんまん,CaCari,9177780
9位,,コーヒーブレイク,◇MAX◇,8756380
10位,,定期的に湧くNE,ぬっきー,2466000
11位,,天宙の星々,かもめＳＰ,707776
12位,,ＤＯＬＰＨＩＮ,☆夢露くん☆,434720
13位,,teamはのん,☆かぴ☆,434000
14位,,かぴくん,かぴくん,432960
15位,,赤錬研,イニアド,431840
16位,,帝国軍,サムナイト,431600
17位,,ζcryptogramα,softhearted,431600
18位,,前科持ち,つらあじ,431440
19位,,鬼ヶ島,めろくん！,430960
20位,,ゴツイ,RedEmelard,430880
21位,,team晴音,merokun°,430880
22位,,†Dark_Heaven†,ｼｬﾙﾃｨｱ・B,0
23位,,特攻野郎Ａチーム,デッカー大佐,0
24位,,ж黒の騎士団ж,佐久夜,0
25位,,☆ef☆,‡彼岸花‡,0
26位,,‘Ｃｌｏｖｅｒ’,＊アルチッパー＊,0
27位,,紅孔雀,ちまっくま,0
28位,,Ｐｉａｃｅｒｅ,エピメテウス,0
29位,,ラウンドナイツ,Ain_Soph_Aur,0
30位,,ＢＬＡＣＫ　ＷＩＤＯＷ,狂喜,0
