1位,,Si：神相応,碧りんご姫☆,9668340
2位,,　お茶会,ちむちむぅ,9667730
3位,,☆安心できる憩いの場☆,御一人様チリソー,9667470
4位,,エターナルフリーダム,とかいっぺ大将,9666500
5位,,☆カミサマの遊技場☆,ミコサマン,9666210
6位,,GandS,香薫,9666030
7位,,HeiligerRitter,夜廻茉琉華,9664460
8位,,北海道ギルド【なまら】,田吾作♪,9663640
9位,,高原組,シルフィードJr,9663160
10位,,Spirit　of　Fire,豹弦,9662840
11位,,以心伝心,†大和なでし子,9662820
12位,,Legend_Hearts,ぁぃちゃ,9662700
13位,,新興宗教ガミガミ教,たいきしゃとる2,9662270
14位,,いちご,ルミフィ,9661940
15位,,ラオス共和国,根津甚八β,9660890
16位,,☆さまなーず☆,くるる♪,9659870
17位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,9659750
18位,,パニックルームMk－Ⅱ,致命的損失,9659410
19位,,ピアノの森,晴和,9658610
20位,,夜桜会,アムドゥスキアス,9658280
21位,,ロンド＝ベル,レヴィア。,9657720
22位,,noche,＊朝倉可憐＊,9657680
23位,,よろずや♪,ピッピ☆,9656620
24位,,プリンセス,苑十那,9656210
25位,,ひよこ戦隊赤レンジャー,里村かりん,9655700
26位,,ぬ゛,マサマサs,9654370
27位,,♪PartyPeople♪,HGRY,0
1位,,ギニュー特戦隊,アスタロト公爵’,9665860
2位,,うさみふぁみりぃ,☆ロッキー２☆,9664840
3位,,CloseFriends,なつこ♪,9664040
4位,,☆ラスプーチン☆,￡ＢＲＡＶＥ￡,9663250
5位,,ちぇりーぶろっさみゅ,ヒメリのみ,9663210
6位,,NBAライブ,～ハワイアン～,9658670
7位,,そんなバナナ！！,さなちょん♪,9657520
8位,,魔嬢☆CLUB,ABCDいいえ藤井,9513710
9位,,жSTACKEDRUBBISHж,☆亀太郎,9507070
10位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9504920
11位,,がんぼ民,がんぼ、,9472600
12位,,Heavy　Lance,すぃーとぽてち♪,431520
13位,,星の夢,Matlab,431280
14位,,我らがｵﾘｯｸｽﾊﾞﾌｧﾛｰｽﾞ,宮司と親方,428400
15位,,くらえー！邪王炎殺こｋ,ぶいさまー☆,43120
16位,,　ああああん,3602の2,1000
17位,,Eginbear,asew2,0
18位,,チームＧＩＬ,ヘベレケ,0
19位,,Ciel_nosurge,msponing,0
20位,,☆★絆★☆,独眼竜政宗,0
21位,,～☆星達の庭園☆～,姫1号,0
22位,,「3号館の住人達☆」,∮黒船∮,0
23位,,†Dragon_Castle†,やゆうだい,0
24位,,レジェンド,コブラ☆,0
25位,,FREIHEIT,ふわじゅわ,0
26位,,小さな幸せ,whowatch,0
27位,,Siropuと愉快な探検家,ﾄﾞﾘｰﾑﾊﾟｽﾎﾟｰﾄ,0
28位,,馬車馬中隊,天日槍,0
29位,,ブルン王国騎士団,moma,0
30位,,Adiots,めぷたん☆ミ,0
