1位,,Si：神相応,碧りんご姫☆,9666200
2位,,プリンセス,アﾉﾚケミスト,9665560
3位,,ロンド＝ベル,レヴィア。,9664420
4位,,†BlueMoon†,ψXENOψ,9662310
5位,,北海道ギルド【なまら】,田吾作♪,9662040
6位,,†天空の時計塔†,Love_again,9661720
7位,,Heavy　Lance,すぃーとぽてち♪,9660400
8位,,２８組,ちゃらめる,9660030
9位,,ラオス共和国,根津甚八β,9659870
10位,,高原組,†ユファ†,9659240
11位,,パンプキン・ハーツ,ﾌｪﾘｱ,9659190
12位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9658740
13位,,いちご,サンジョルディ,9655190
14位,,ぬ゛,マサマサs,9653940
15位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,0
16位,,☆安心できる憩いの場☆,御一人様チリソー,0
17位,,新興宗教ガミガミ教,たいきしゃとる2,0
18位,,以心伝心,†大和なでし子,0
19位,,エターナルフリーダム,花ちゃん♪,0
20位,,彩なき風の子守唄,天水牙,0
21位,,パニックルームMk−�U,致命的損失,0
22位,,HeiligerRitter,矛盾な獣人,0
23位,,noche,☆カフェラッテ☆,0
24位,,ふるさと愛,湖底紅月,0
25位,,　お茶会,ちむちむぅ,0
26位,,うさみふぁみりぃ,☆ロッキー２☆,0
27位,,☆ラスプーチン☆,£ＢＲＡＶＥ£,0
1位,,ギニュー特戦隊,アスタロト公爵’,9662200
2位,,ひよこ戦隊赤レンジャー,里村かりん,9654430
3位,,CloseFriends,なつこ♪,9652690
4位,,Legend_Hearts,ありす☆,9646450
5位,,晩酌,ゆみねき,9518660
6位,,一夜賢者,羅漢果,9404880
7位,,ふぇいたむ☆ふぉんす,TALEM,9263370
8位,,ｸﾛ『K』ﾈｺ,☆ナゴ☆,433120
9位,,　ああああん,3602の2,1000
10位,,Eginbear,asew2,0
11位,,チームＧＩＬ,ヘベレケ,0
12位,,Ciel_nosurge,はろにゃー,0
13位,,☆★絆★☆,独眼竜政宗,0
14位,,〜☆星達の庭園☆〜,姫1号,0
15位,,「3号館の住人達☆」,�桃舞D��,0
16位,,†Dragon_Castle†,やゆうだい,0
17位,,レジェンド,pulse00,0
18位,,FREIHEIT,ふわじゅわ,0
19位,,小さな幸せ,爾来,0
20位,,Siropuと愉快な探検家,ﾄﾞﾘｰﾑﾊﾟｽﾎﾟｰﾄ,0
21位,,馬車馬中隊,天日槍,0
22位,,ブルン王国騎士団,moma,0
23位,,Adiots,めぷたん☆ミ,0
24位,,またーり,姫DEｱﾘﾝｽ,0
25位,,漆黒の闇,☆allen☆,0
26位,,Spiral　Heartｓ,敦志,0
27位,,ワルキューレ,双極龍,0
28位,,ホエ〜豚,八代将軍５,0
29位,,ラッキー軍団,むこ殿,0
30位,,ラッキー☆スター,ﾓｼﾞﾓｼﾞ,0
