14位,,Ｐｉａｃｅｒｅ,エピメテウス,200,2
15位,,Easy†Rider,firefall,200,2
16位,,∋天心爛漫∈,ぷりたん,200,2
17位,,天聖界,毒おじや,200,2
18位,,プリンセスメーカー,リトルエッチ♪,200,2
19位,,光と影に彷徨う戦友者,ホワイトナイト！,200,2
20位,,Campanula,クレリューフ,200,2
21位,,負けたら脱ぎます,Preparedness,200,2
22位,,運命の人～destiｎy～,メーメーＤⅩ,200,2
23位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,200,2
24位,,♪MA・TTA・RI♪,ポレポレ,200,2
25位,,☆天下無双☆,Ψmo☆moΨ,200,2
26位,,∮血と月光の鎮魂曲∮,Universal∮BUNNY,200,2
27位,,おもひでぽろぽろ,NirvanaP,200,2
28位,,Charis,てん助,200,2
29位,,ファーストKiss☆物語,水沢かりん,200,2
30位,,あんよはじょうず,トロワ・カイン,200,2
31位,,フルート♪,呉蘭,200,2
32位,,紙吹雪,Lalulu,200,2
33位,,∮SorceryEmpirGlory∮,ΤΗΑΝÅΤОＳ,200,2
34位,,Alstroemerieae,・まゆしぃ・,200,2
35位,,病みギルド,御奈新ヶ万出機内,200,2
36位,,保育所,浪漫砲,200,2
37位,,シジミクラブ,低血圧魔王,200,2
38位,,焼け石に水,Full_Spec,198,2
39位,,ＢＲＡＶＥＨＥＡＲＴ,適乳Ｄカップ,175,2
40位,,†暁の討伐隊†,れんこ,121,2
