14位,,北斗神拳継承者の集い,ロジャクレ,200,2
15位,,†BlueMoon†,ψXENOψ,200,2
16位,,以心伝心,☆ゆかしゃん☆,200,2
17位,,ひよこ戦隊赤レンジャー,紫咲シオン,200,2
18位,,パンプキン・ハーツ,ﾌｪﾘｱ,200,2
19位,,†BlackAngels†,セネカ07,200,2
20位,,ﾄﾞﾗﾂｲ戦隊ﾊﾟﾗﾚﾝｼﾞｬｰ,アルス殿下,200,2
21位,,жSTACKEDRUBBISHж,☆亀太郎,200,2
22位,,CloseFriends,☆夏子☆,200,2
23位,,ピアノの森,晴和,200,2
24位,,いちご,風を食む,200,2
25位,,北海道ギルド【なまら】,田吾作♪,200,2
26位,,【BlueBox】,☆TON80☆,200,2
27位,,ふるさと愛,湖底,200,2
28位,,～Sweet☆Magic～,紳士トマト,200,2
29位,,☆Pearly☆Night☆,インスタ映え,200,2
30位,,よろずや♪,ピッピ☆,200,2
31位,,☆さまなーず☆,くるる♪,200,2
32位,,うさみふぁみりぃ,ｲﾝﾌｨﾆﾃｨﾃｲﾙ誘惑,200,2
33位,,☆安心できる憩いの場☆,御一人様チリソー,200,2
34位,,夜桜会,アムドゥスキアス,200,2
35位,,２８組,ちゃらめる,200,2
36位,,彩なき風の子守唄,ゆんゆん☆,200,2
37位,,ちぇりーぶろっさみゅ,ヒメンカ,200,2
38位,,noche,＊鬼鮫＊,200,2
39位,,LittleBusters,プリA,200,2
40位,,☆StarCircle☆,♪Yellow♪,200,2
