1位,,☆ラスプーチン☆,￡ＢＲＡＶＥ￡,9669330
2位,,♪PartyPeople♪,HGRY,9668370
3位,,ふるさと愛,湖底紅月,9668340
4位,,高原組,シルフィードJr,9667250
5位,,新興宗教ガミガミ教,たいきしゃとる2,9664920
6位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,9664420
7位,,【BlueBox】,☆TON80☆,9664400
8位,,北海道ギルド【なまら】,田吾作♪,9663110
9位,,†BlackAngels†,セネカ07,9661570
10位,,ロンド＝ベル,レヴィア。,9661570
11位,,パニックルームMk－Ⅱ,致命的損失,9659960
12位,,よろずや♪,ピッピ☆,9659660
13位,,☆さまなーず☆,くるる♪,9659540
14位,,☆カミサマの遊技場☆,ミコサマン,9658820
15位,,CloseFriends,なつこ♪,9658600
16位,,夜桜会,アムドゥスキアス,9658370
17位,,Spirit　of　Fire,豹弦,9658210
18位,,Legend_Hearts,ありす☆,9656470
19位,,noche,＊朝倉可憐＊,9656400
20位,,＇unmoral＇,ASUS_B550,9655420
21位,,以心伝心,†大和なでし子,9655330
22位,,旅の途中,戎瓔花,9655080
23位,,ラオス共和国,根津甚八β,9654620
24位,,　お茶会,ちむちむぅ,9654560
25位,,ぬ゛,マサマサs,9654160
26位,,ピアノの森,晴和,9650190
27位,,いちご,ルミフィ,0
1位,,NBAライブ,～ハワイアン～,9663560
2位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9660690
3位,,ギニュー特戦隊,アスタロト公爵’,9660070
4位,,ちぇりーぶろっさみゅ,ヒメリのみ,9659090
5位,,うさみふぁみりぃ,☆ロッキー２☆,9658210
6位,,そんなバナナ！！,さなちょん♪,9658160
7位,,がんぼ民,がんぼω,9604220
8位,,жSTACKEDRUBBISHж,☆亀太郎,9515140
9位,,我らがｵﾘｯｸｽﾊﾞﾌｧﾛｰｽﾞ,宮司と親方,434080
10位,,Heavy　Lance,すぃーとぽてち♪,430560
11位,,　ああああん,3602の2,1000
12位,,Eginbear,asew2,0
13位,,チームＧＩＬ,ヘベレケ,0
14位,,Ciel_nosurge,msponing,0
15位,,☆★絆★☆,独眼竜政宗,0
16位,,～☆星達の庭園☆～,姫1号,0
17位,,「3号館の住人達☆」,∮黒船∮,0
18位,,†Dragon_Castle†,やゆうだい,0
19位,,レジェンド,コブラ☆,0
20位,,FREIHEIT,ふわじゅわ,0
21位,,小さな幸せ,whowatch,0
22位,,Siropuと愉快な探検家,ﾄﾞﾘｰﾑﾊﾟｽﾎﾟｰﾄ,0
23位,,馬車馬中隊,天日槍,0
24位,,ブルン王国騎士団,moma,0
25位,,Adiots,めぷたん☆ミ,0
26位,,またーり,姫DEｱﾘﾝｽ,0
27位,,十ｸﾛｽﾅｲﾂ十～聖十字騎士,BuyOut,0
28位,,漆黒の闇,☆allen☆,0
29位,,Spiral　Heartｓ,リーゼロット,0
30位,,ワルキューレ,双極龍,0
