1位,,Legend_Hearts,ありす☆,9668930
2位,,Spirit　of　Fire,豹弦,9666270
3位,,いちご,サンジョルディ,9665600
4位,,旅の途中,戎瓔花,9665480
5位,,ロンド＝ベル,レヴィア。,9664880
6位,,マッタリ,シーフ仮面,9664250
7位,,くらえー！邪王炎殺こｋ,watarium,9663630
8位,,紫龍会,xアゲハx,9663090
9位,,☆安心できる憩いの場☆,御一人様チリソー,9661960
10位,,OrangeDays,猫はお吸い物,9660760
11位,,エターナルフリーダム,はまっこ大将,9660540
12位,,不夜城,ﾌﾚｯｼｭﾚﾓﾝ→,9660170
13位,,２８組,ちゃらめる,9660100
14位,,彩なき風の子守唄,ゆんの助,9659720
15位,,宝石の国,月詞,9659630
16位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9659620
17位,,【BlueBox】,☆TON80☆,9658660
18位,,GandS,香薫,9658610
19位,,CloseFriends,なつこ♪,9658210
20位,,noche,☆カフェラッテ☆,9658060
21位,,☆ラスプーチン☆,ビビィー,9657230
22位,,北海道ギルド【なまら】,田吾作♪,9656970
23位,,†BlackAngels†,セネカ07,9653180
24位,,ふるさと愛,湖底,9651730
25位,,ぬ゛,マサマサs,9614660
26位,,†BlueMoon†,ψXENOψ,8752720
27位,,Si：神相応,滅華の無道,0
1位,,ギニュー特戦隊,アスタロト公爵’,9664900
2位,,うさみふぁみりぃ,☆ロッキー２☆,9664030
3位,,NBAライブ,～ハワイアン～,9662210
4位,,☆さまなーず☆,くるる♪,9659230
5位,,プリンセス,苑十那,9659180
6位,,以心伝心,†大和なでし子,9658990
7位,,高原組,†ユファ†,9658770
8位,,☆ONE_PIECE☆,☆ﾀﾞｰｸ☆,9656200
9位,,Ciel_nosurge,天穿,9655810
10位,,ひよこ戦隊赤レンジャー,里村かりん,9651910
11位,,Deep★Impact,ｸﾞﾚｯｻﾝ,9648890
12位,,ロトメイト～賭博超越,廃土死苦,9635090
13位,,東京卍リベンジャーズ,上弦の参・猗窩座,9517050
14位,,俺たちの夏,イカのお造り,9162100
15位,,スパイファミリー,☆いばら姫☆,9147370
16位,,惑星RS,Nashi,8969670
17位,,ラオス共和国,根津甚八β,7393360
18位,,そんなバナナ！！,ぷにぷに姫♪,4460000
19位,,幻影騎士団,サーモンプティ,432560
20位,,Private_Warehouse1,DQNの川流れ,432320
21位,,BRAVE　SOLBIERS,☆エオン☆,431280
22位,,Heavy　Lance,すぃーとぽてち♪,429760
23位,,Eginbear,asew2,0
24位,,チームＧＩＬ,けんＺ,0
25位,,☆★絆★☆,独眼竜政宗,0
26位,,～☆星達の庭園☆～,アレクサンドラ☆,0
27位,,「3号館の住人達☆」,∮黒船∮,0
28位,,†Dragon_Castle†,やゆうだい,0
29位,,FREIHEIT,ふわじゅわ,0
30位,,小さな幸せ,しっぴん,0
