14位,,あの日の空へ,FreakⅩOut,200,2
15位,,エマニエル夫人と愉快な,アオサちゃん,200,2
16位,,三匹が斬る！（ソロ）,てんぐさちゃん♪,200,2
17位,,むーんらいとそなた,もぉ～たん♪,200,2
18位,,UNBEATABLE,ひまじんの獣人,200,2
19位,,世界が認めるココア,ヘイッ！タクシー,200,2
20位,,臥竜鳳雛連合,月下獨酌,200,2
21位,,美女と野獣♪ｗ,れねうぃず,200,2
22位,,斉天大聖,ZODIAC6168,200,2
23位,,∮妖精の尻尾∮,ベテラン狼,200,2
24位,,【自宅警備連合軍】,キャロりん,200,2
25位,,極運ギルド,黒魔術師れね,200,2
26位,,Flower_Season,怪盗るぱんのひ孫,200,2
27位,,神が見捨てし仔の幻影,YSLB,200,2
28位,,Dear_my_Princess,ぺにょるの,200,2
29位,,愛の巣♪,なべようきのこ,200,2
30位,,ゆっくりしていってね,Cavaliere_Ottavo,200,2
31位,,私立百花王学園,黄泉月るな,200,2
32位,,Amulet,魔奈美,200,2
33位,,ぐーたら村。,Harmonie,200,2
34位,,2chｷｬﾗﾌｧﾝｸﾗﾌﾞ,姫プ０,200,2
35位,,ElysiumCouleur,みゅうごろう,200,2
36位,,MasochistUpbringing,雨後清水,200,2
37位,,深夜のお茶会：re,リューダ＋,200,2
38位,,ジャグラー連合会,ﾀﾞｰﾄﾃﾄﾗ,200,2
39位,,ぱりぱりちきん☆彡,ねぇ、抱いて！,200,2
40位,,ももいろクローバーZ,㌍㍍,156,2
