1位,,光と影に彷徨う戦友者,ホワイトナイト！,9672090
2位,,ファーストKiss☆物語,蒼月ひより,9670770
3位,,Campanula,クレリューフ,9667830
4位,,Sanctus,Parca_Luna,9667230
5位,,△おむすびコロリン△,お嫁においでよ☆,9666930
6位,,あっぷるてぃ,ひろお。,9666630
7位,,♪MA・TTA・RI♪,ポレポレ,9666220
8位,,ANGELEYES,†海神†,9665400
9位,,Ｂeatnuts,あましょく。,9665070
10位,,∋天心爛漫∈,ぷりたん,9665060
11位,,初　雪,Leviathan☆,9663220
12位,,Nominum,レオサークル,9662760
13位,,Invisible,いみそ～れ,9662680
14位,,さくら組,プリズム姫,9662410
15位,,元素法人,影人,9662200
16位,,避難所,あんまん定食,9662130
17位,,†翼†,AGIRU,9662070
18位,,∬_Rosenkreuzer_∬,Mr_ポポ,9662000
19位,,†EverlastingSpirit†,∂ブッシュ∂,9661850
20位,,forget,☆もいもい☆,9661800
21位,,NEO無課金同盟,ヤシャマルJr,9661230
22位,,最弱軍団,叢雲のジュウザ,9660440
23位,,月の光,Jack・Steal,9659930
24位,,あんせむふぁくとりぃ～,ななぁ,9658150
25位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9656040
26位,,†竜獄香†,カーボヴェルデ,9652740
27位,,プリンセスメーカー,ハニーレモネード,9638980
1位,,ωﾆﾔﾘっくすω,Rosenritter2,9666180
2位,,～奇跡の価値は～,小袖_K,9661740
3位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,9661410
4位,,☆天下無双☆,ブルブルQ,9659240
5位,,FreiHeit,あやまん隊長,9658560
6位,,天聖界,∬愛華∬,9656210
7位,,Gravity,Astronomer,9518830
8位,,あんぱんまん,CaCari,8949720
9位,,天宙の星々,かもめＳＰ,707776
10位,,team晴音,merokun°,433920
11位,,teamはのん,☆かぴ☆,433600
12位,,ゴツイ,RedEmelard,433200
13位,,ＤＯＬＰＨＩＮ,☆夢露くん☆,433040
14位,,Again,らんさん〆,432800
15位,,赤錬研,イニアド,432240
16位,,帝国軍,サムナイト,431280
17位,,かぴくん,かぴくん,430160
18位,,鬼ヶ島,めろくん！,430080
19位,,†Dark_Heaven†,人体模型の夜,0
20位,,特攻野郎Ａチーム,デッカー大佐,0
21位,,ж黒の騎士団ж,佐久夜,0
22位,,☆ef☆,‡彼岸花‡,0
23位,,紅孔雀,ちまっくま,0
24位,,Ｐｉａｃｅｒｅ,エピメテウス,0
25位,,ラウンドナイツ,Ain_Soph_Aur,0
26位,,ＢＬＡＣＫ　ＷＩＤＯＷ,狂喜,0
27位,,炎団〈R〉,おとっちゃん,0
28位,,さくらんぼ,40時間お掃除,0
29位,,さわやか銀行,陸遜,0
30位,,Third　Force,boar,0
