1位,,カテキンウォーター,ももか１,9665470
2位,,星屑たちの集い2022,ぴぴんず,9663230
3位,,000_城無_紫,砂川七番組,9661760
4位,,おさかな天国Ⅱ,イカ,9660230
5位,,戦闘力たったの53万,ダブルサンデー,0
6位,,プリンセス,七八九°,0
7位,,（株）スイマジ,ドロ・レイニス,0
8位,,我らが夏,Daifuku,0
9位,,熱いぞ！ﾜｯﾁｮｲ,楓燐,0
10位,,真・三騎士物語‐猛将伝,V鯖G三顧の騎士,0
11位,,うたかた,しげびす,0
12位,,雪月風花,オーロラ,0
13位,,猫の事務所,kuromasan♪,0
14位,,彩なき風の子守歌,ゆんの助,0
15位,,アルパカ牧場ver3,元譲,0
16位,,パンプキン,フェリア,0
17位,,太陽,ターメリック。,0
18位,,新興宗教ガミガミ教,たいきしゃとる,0
19位,,Gravity＠B鯖,のよぴょん,0
20位,,0000_ぬ゛,マサマサ,0
21位,,Deep出張所,貴方の隣に,0
22位,,ラスプ,sakiza,0
23位,,†GoldMoon†,ψMargueriteψ,0
24位,,Pistachio,ポンデリング,0
25位,,ニクオの婚活パーティ,lntelliMacho,0
1位,,noche金鯖支店,☆かふぇらて☆,0
2位,,夏の遊び場（B鯖,イルククゥ,0
3位,,大人の嗜み,三浦ちゃん,0
4位,,ネオムカ金同盟,ヤシャランマル,0
5位,,1223335457887,［0101」,0
6位,,おもひで金鯖支店,おもひでぽろぽろ,0
7位,,ピアノの森金鯖支店,ネク郎,0
8位,,FOX大帝国金鯖出張所,ranko,0
9位,,レッドリンクス,Cオリマー,0
10位,,高原S組,リン猫,0
11位,,にゃんにゃん大帝国,☆猫の世界☆,0
12位,,こんなところ,mzk810,0
13位,,金夜城,ﾌﾚｯｼｭﾒﾛﾝ→,0
14位,,☆安心できる憩いの場☆,FrancisⅩ・Drake,0
15位,,ふるさと愛,ｺｰﾋｰはﾒﾃｵの後で,0
16位,,B鯖－GOLDANTHEM－,ｺﾞｰﾙﾄﾞﾇﾙﾃｨﾏｽ,0
17位,,プリトル学園お姫様部,有力者のお嬢様,0
18位,,Shoebill,pp_L,0
19位,,ディズニー,ミッキー・マウス,0
20位,,宇宙戦艦なまら,影虎,0
21位,,RHYNⅡ,小悪魔ロイ,0
22位,,にゃんたす☆,ぽちねこＧＦ,0
23位,,0_みんなのうた♪,クラススイッチ,0
24位,,0x00_Redsbook_00x0,Aima,0
25位,,Singles,ガル・ガラ,0
26位,,【V鯖】おやつは３Mまで,おやじ姫,0
27位,,ⅲぱんだ王国ⅲ,金汰,0
28位,,荷物置き場,doru,0
29位,,塵置き場,攻撃＠槍,0
30位,,0x01_Redsbook_10x0,Tortie,0
