1位,,☆さまなーず☆,くるる♪,9661070
2位,,紫龍会,xアゲハx,9660280
3位,,ぬ゛,マサマサs,9659150
4位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9654970
5位,,♪PartyPeople♪,HGRY,9654250
6位,,†BlueMoon†,ψXENOψ,0
7位,,マッタリ,シーフ仮面,0
8位,,高原組,†ユファ†,0
9位,,☆安心できる憩いの場☆,御一人様チリソー,0
10位,,新興宗教ガミガミ教,たいきしゃとる2,0
11位,,旅の途中,戎瓔花,0
12位,,以心伝心,†大和なでし子,0
13位,,エターナルフリーダム,はまっこ大将,0
14位,,ギニュー特戦隊,アスタロト公爵’,0
15位,,北海道ギルド【なまら】,田吾作♪,0
16位,,noche,☆カフェラッテ☆,0
17位,,【BlueBox】,☆TON80☆,0
18位,,不夜城,ﾌﾚｯｼｭﾚﾓﾝ→,0
19位,,　お茶会,ちむちむぅ,0
20位,,うさみふぁみりぃ,☆ロッキー２☆,0
21位,,†BlackAngels†,セネカ07,0
22位,,CloseFriends,☆夏子☆,0
23位,,Spirit　of　Fire,豹弦,0
24位,,☆ラスプーチン☆,さきささ,0
25位,,ピアノの森,晴和,0
26位,,ロンド＝ベル,レヴィア。,0
27位,,闇黒の輪舞曲,ＬＵＡＮＡ,0
1位,,夜桜会,雪の姉,9662160
2位,,プリンセス,薄紅天女,9661470
3位,,Croix_sacree,cool_joe,9174000
4位,,星の夢,Matlab,434640
5位,,Peace_in_the_world,crres,432080
6位,,Eginbear,asew2,0
7位,,チームＧＩＬ,けんＺ,0
8位,,Ciel_nosurge,天穿,0
9位,,～☆星達の庭園☆～,姫1号,0
10位,,「3号館の住人達☆」,∮黒船∮,0
11位,,†Dragon_Castle†,やゆうだい,0
12位,,FREIHEIT,ブランマンジェ,0
13位,,小さな幸せ,ifg948,0
14位,,Siropuと愉快な探検家,ＭＡＬＴＩ,0
15位,,馬車馬中隊,天日槍,0
16位,,ブルン王国騎士団,moma,0
17位,,Adiots,夜虚,0
18位,,またーり,姫DEｱﾘﾝｽ,0
19位,,Spiral　Heartｓ,ペネトレイト,0
20位,,ワルキューレ,双極龍,0
21位,,ホエ～豚,八代将軍５,0
22位,,ラッキー軍団,むこ殿,0
23位,,ラッキー☆スター,ﾓｼﾞﾓｼﾞ,0
24位,,笑う門には福きたる,アーリエス,0
25位,,MheShiArmy,癒しのガンダルフ,0
26位,,国際救助隊,朱雀石,0
27位,,DOLCE,えんちゃん,0
28位,,レッドサファイア,ジオペリア,0
29位,,Burning_Angel_Wings,あーするﾍﾞﾃｨ,0
30位,,Brotherhood,メメントモリ,0
