1位,,夜桜会,アムドゥスキアス,9670440
2位,,☆カミサマの遊技場☆,ミコサマン,9668350
3位,,以心伝心,†大和なでし子,9667570
4位,,♪PartyPeople♪,HGRY,9667060
5位,,ピアノの森,晴和,9664530
6位,,GandS,香薫,9664440
7位,,【BlueBox】,☆TON80☆,9664440
8位,,ラオス共和国,根津甚八β,9663600
9位,,Si：神相応,碧りんご姫☆,9662270
10位,,北海道ギルド【なまら】,田吾作♪,9661600
11位,,鉄人兵団,夕ブ,9661380
12位,,プリンセス,アﾉﾚケミスト,9661000
13位,,ギニュー特戦隊,アスタロト公爵’,9660840
14位,,うさみふぁみりぃ,☆ロッキー２☆,9660840
15位,,いちご,サンジョルディ,9660800
16位,,高原組,†ユファ†,9660610
17位,,ぬ゛,マサマサｗ,9660440
18位,,　お茶会,ちむちむぅ,9660320
19位,,†BlueMoon†,ψXENOψ,9660310
20位,,パニックルームMk−�U,致命的損失,9660040
21位,,Legend_Hearts,ありす☆,9657730
22位,,ひよこ戦隊赤レンジャー,里村かりん,9657420
23位,,☆安心できる憩いの場☆,御一人様チリソー,9656870
24位,,†天空の時計塔†,Love_again,9655800
25位,,マッタリ,シーフ仮面,9651090
26位,,†BlackAngels†,セネカ07,9648940
27位,,新興宗教ガミガミ教,たいきしゃとる2,0
1位,,CloseFriends,なつこ♪,9665890
2位,,エターナルフリーダム,花ちゃん♪,9663600
3位,,ロンド＝ベル,レヴィア。,9659480
4位,,☆さまなーず☆,くるる♪,9659200
5位,,NBAライブ,†幻夜の燕†,9658840
6位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9658330
7位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,9657400
8位,,かにに,甚目寺,9541960
9位,,アウグスタ倉庫,ほしその他,9501960
10位,,一夜賢者,羅漢果,9439110
11位,,黒蝶堂,黒乃子【魔女】,9185460
12位,,オーシャンズ　ブルー,ハロ・シエーナ,9134750
13位,,LittleBusters,kydryavka3rd,9000920
14位,,TigerTeam,ＪＲ五反田,7475790
15位,,☆ラスプーチン☆,ビビィー,433760
16位,,倉庫Ex,ロクサナ嬢,433760
17位,,Heavy　Lance,すぃーとぽてち♪,431760
18位,,ｸﾛ『K』ﾈｺ,☆ナゴ☆,431600
19位,,幻影騎士団,サーモンプティ,430160
20位,,ログハウス,ハテルマ,245120
21位,,BRAVE　SOLBIERS,☆エオン☆,166240
22位,,　ああああん,3602の2,1000
23位,,Eginbear,asew2,0
24位,,チームＧＩＬ,ヘベレケ,0
25位,,Ciel_nosurge,はろにゃー,0
26位,,☆★絆★☆,独眼竜政宗,0
27位,,〜☆星達の庭園☆〜,ψGEARSψ,0
28位,,「3号館の住人達☆」,�桃舞D��,0
29位,,†Dragon_Castle†,やゆうだい,0
30位,,レジェンド,pulse00,0
