1位,,Legend_Hearts,ありす☆,9674280
2位,,新興宗教ガミガミ教,たいきしゃとる2,9666390
3位,,不夜城,ﾌﾚｯｼｭﾚﾓﾝ→,9665880
4位,,♪PartyPeople♪,nishi,9665790
5位,,北海道ギルド【なまら】,田吾作♪,9665390
6位,,ひよこ戦隊赤レンジャー,里村かりん,9664290
7位,,†天空の時計塔†,Love_again,9663850
8位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9663320
9位,,うさみふぁみりぃ,☆ロッキー２☆,9663300
10位,,noche,☆カフェラッテ☆,9663210
11位,,ラオス共和国,根津甚八β,9662920
12位,,☆安心できる憩いの場☆,御一人様チリソー,9662670
13位,,ギニュー特戦隊,アスタロト公爵’,9662520
14位,,マッタリ,シーフ仮面,9662400
15位,,彩なき風の子守唄,ゆんの助,9660720
16位,,エターナルフリーダム,はまっこ大将,9660180
17位,,CloseFriends,なつこ♪,9659720
18位,,高原組,†ユファ†,9658600
19位,,いちご,§LECO§,9658260
20位,,パニックルームMk－Ⅱ,致命的損失,9656790
21位,,以心伝心,†大和なでし子,9656750
22位,,ふるさと愛,湖底,9655330
23位,,☆さまなーず☆,くるる♪,9654920
24位,,くらえー！邪王炎殺こｋ,だてんちゃん,9653650
25位,,パンプキン・ハーツ,ﾌｪﾘｱ,9653500
26位,,【BlueBox】,☆TON80☆,9651360
27位,,†BlueMoon†,ψXENOψ,6176040
1位,,プリンセス,苑十那,9666650
2位,,夜桜会,雪の姉,9666510
3位,,ぬ゛,マサマサs,9661510
4位,,宝石の国,月詞,9651720
5位,,NBAライブ,～ハワイアン～,9651640
6位,,わわわわわわわ,純米吟醸百楽門,9019900
7位,,ロンド＝ベル,レヴィア。,4783680
8位,,☆ラスプーチン☆,さきささ,2079520
9位,,League_of_Legends,ブレアー・ハル,435360
10位,,Peace_in_the_world,crres,433840
11位,,星の夢,Matlab,432960
12位,,BRAVE　SOLBIERS,☆エオン☆,432320
13位,,Eginbear,asew2,0
14位,,チームＧＩＬ,けんＺ,0
15位,,Ciel_nosurge,天穿,0
16位,,～☆星達の庭園☆～,姫1号,0
17位,,「3号館の住人達☆」,∮黒船∮,0
18位,,†Dragon_Castle†,やゆうだい,0
19位,,FREIHEIT,ふわじゅわ,0
20位,,小さな幸せ,メイドリアン,0
21位,,Siropuと愉快な探検家,ｻｰﾄｩﾙﾅｰﾘｱ,0
22位,,馬車馬中隊,天日槍,0
23位,,ブルン王国騎士団,moma,0
24位,,Adiots,めぷたん☆ミ,0
25位,,またーり,姫DEｱﾘﾝｽ,0
26位,,Spiral　Heartｓ,ペネトレイト,0
27位,,ワルキューレ,双極龍,0
28位,,ホエ～豚,八代将軍５,0
29位,,ラッキー軍団,むこ殿,0
30位,,ラッキー☆スター,ﾓｼﾞﾓｼﾞ,0
