1位,,†BlueMoon†,ψXENOψ,9669690
2位,,ピアノの森,晴和,9669160
3位,,よろずや♪,ピッピ☆,9668510
4位,,うさみふぁみりぃ,☆ロッキー２☆,9668270
5位,,†BlackAngels†,犬神家の一族（橙,9667860
6位,,NBAライブ,～ハワイアン～,9666360
7位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,9665860
8位,,ロンド＝ベル,レヴィア。,9663800
9位,,旅の途中,戎瓔花,9662910
10位,,エターナルフリーダム,とかいっぺ大将,9662820
11位,,☆さまなーず☆,くるるΣ,9662160
12位,,がんぼ民,がんぼω,9661880
13位,,ラオス共和国,根津甚八β,9661850
14位,,ギニュー特戦隊,アスタロト公爵’,9661160
15位,,HeiligerRitter,夜廻茉琉華,9659880
16位,,☆ラスプーチン☆,￡ＢＲＡＶＥ￡,9659880
17位,,パンプキン・ハーツ,ﾌｪﾘｱ,9659720
18位,,Si：神相応,碧りんご姫☆,9659640
19位,,２８組,ちゃらめる,9658040
20位,,高原組,シルフィードJr,9656450
21位,,北海道ギルド【なまら】,田吾作♪,9656170
22位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9655880
23位,,夜桜会,アムドゥスキアス,9654980
24位,,Legend_Hearts,ありす☆,9654760
25位,,＇unmoral＇,ASUS_B550,9654690
26位,,ふるさと愛,湖底紅月,9652940
27位,,ひよこ戦隊赤レンジャー,里村かりん,0
1位,,パニックルームMk－Ⅱ,致命的損失,9663970
2位,,noche,＊希臘＊,9662800
3位,,国際救助隊,†Luxuria,9660750
4位,,CloseFriends,なつこ♪,9657410
5位,,ちぇりーぶろっさみゅ,ヒメリのみ,9623390
6位,,StrawberryJAM,ル・テッド,9605960
7位,,わんにゃんパラダイス,藻都爾仔魅,9507530
8位,,Ｃａｔ’ｓＥｙｅ,猫まくら,8100480
9位,,☆カミサマの遊技場☆,ミコサマン,7377680
10位,,不夜城,ﾌﾚｯｼｭﾚﾓﾝ→,5961870
11位,,名も無いギルド,エンヘイおねえ,434400
12位,,我らがｵﾘｯｸｽﾊﾞﾌｧﾛｰｽﾞ,宮司と親方,433120
13位,,Heavy　Lance,すぃーとぽてち♪,431280
14位,,BRAVE　SOLBIERS,☆エオン☆,32160
15位,,　ああああん,3602の2,1000
16位,,Eginbear,asew2,0
17位,,チームＧＩＬ,ヘベレケ,0
18位,,Ciel_nosurge,msponing,0
19位,,☆★絆★☆,独眼竜政宗,0
20位,,～☆星達の庭園☆～,姫1号,0
21位,,「3号館の住人達☆」,∮黒船∮,0
22位,,†Dragon_Castle†,やゆうだい,0
23位,,レジェンド,コブラ☆,0
24位,,FREIHEIT,ふわじゅわ,0
25位,,Ｔｈｅ　倉庫,メチル水銀２,0
26位,,小さな幸せ,れっぷん,0
27位,,Siropuと愉快な探検家,ﾄﾞﾘｰﾑﾊﾟｽﾎﾟｰﾄ,0
28位,,馬車馬中隊,天日槍,0
29位,,ブルン王国騎士団,moma,0
30位,,Adiots,めぷたん☆ミ,0
