1位,,うさみふぁみりぃ,☆ロッキー２☆,9665000
2位,,NBAライブ,～ハワイアン～,9664910
3位,,HeiligerRitter,CROSSJUSTICE,9663960
4位,,紫龍会,xアゲハx,9663870
5位,,いちご,サンジョルディ,9662960
6位,,マッタリ,シーフ仮面,9661560
7位,,夜桜会,雪の姉,9659740
8位,,高原組,†ユファ†,9658910
9位,,パンプキン・ハーツ,ﾌｪﾘｱ,9657760
10位,,以心伝心,†大和なでし子,9657630
11位,,ひよこ戦隊赤レンジャー,グンドュラ・ラル,9657520
12位,,ラオス共和国,根津甚八β,9657000
13位,,ちゅるちゅるﾌｧｲﾅﾝｽ,Mジャングルさん,9656510
14位,,Pastel＊Palettes,0song,9654700
15位,,一華咲,あおしゃち,9652170
16位,,OrangeDays,ゆいにゃ,8927630
17位,,旅の途中,戎瓔花,0
18位,,パニックルームMk－Ⅱ,致命的損失,0
19位,,ロトメイト～賭博超越,セリヒメ,0
20位,,けつ毛の妖精,ＢｌｕｒＤｒagon,0
21位,,【BlueBox】,☆TON80☆,0
22位,,ふるさと愛,うぉった,0
23位,,不夜城,ﾉｽﾄﾗﾀﾞﾑｽ,0
24位,,プリンセス,薄紅天女,0
25位,,水銀の杯,はぅランサ,0
26位,,†BlackAngels†,セネカ07,0
27位,,Spirit　of　Fire,豹弦,0
1位,,†BlueMoon†,ψXENOψ,9666200
2位,,Heavy　Lance,すぃーとぽてち♪,9665790
3位,,　お茶会,ちむちむぅ,9664540
4位,,ピアノの森,晴和,9662740
5位,,ぬ゛,ぬ゛,9661770
6位,,鋼鉄のＳＮＯＯＰＹ,Jamii,9471570
7位,,フルーツとまと,‐アルトリウス‐,9154660
8位,,☆ラスプーチン☆,さきささ,1044800
9位,,倉庫MkーⅡ,乳毛侍,1041040
10位,,闇武族,玉鬘♪,436160
11位,,日蝕譚,青い羊の夢,434160
12位,,League_of_Legends,ブレアー・ハル,433760
13位,,星の夢,Matlab,433520
14位,,BINGO,メネズ,433120
15位,,我等がｵﾘｯｸｽﾊﾞｯﾌｧﾛｰｽﾞ,皆で渡ろう赤信号,432800
16位,,幻影騎士団,サーモンプティ,431440
17位,,ランサーの黙示録,ランサーは女神,430320
18位,,Eginbear,asew2,0
19位,,チームＧＩＬ,けんＺ,0
20位,,Ciel_nosurge,天穿,0
21位,,～☆星達の庭園☆～,支援系？,0
22位,,「3号館の住人達☆」,∮黒船∮,0
23位,,†Dragon_Castle†,やゆうだい,0
24位,,FREIHEIT,ゾンダーコマンド,0
25位,,小さな幸せ,ラボナ,0
26位,,Siropuと愉快な探検家,ＭＡＬＴＩ,0
27位,,馬車馬中隊,天日槍,0
28位,,ブルン王国騎士団,moma,0
29位,,Adiots,夜虚,0
30位,,またーり,姫DEｱﾘﾝｽ,0
