1位,,ラオス共和国,根津甚八β,9666690
2位,,マッタリ,シーフ仮面,9664040
3位,,新興宗教ガミガミ教,たいきしゃとる2,9663580
4位,,不夜城,ﾉｽﾄﾗﾀﾞﾑｽ,9663060
5位,,紫龍会,xアゲハx,9662840
6位,,エターナルフリーダム,はまっこ大将,9661370
7位,,よろずや♪,ピッピ☆,9661280
8位,,Pastel＊Palettes,0song,9660870
9位,,ふるさと愛,うぉった,9660570
10位,,けつ毛の妖精,ＢｌｕｒＤｒagon,9660320
11位,,パニックルームMk－Ⅱ,致命的損失,9660220
12位,,うさみふぁみりぃ,☆ロッキー２☆,9659770
13位,,ロトメイト～賭博超越,セリヒメ,9659320
14位,,旅の途中,戎瓔花,9659120
15位,,夜桜会,MurCieLaGo。,9658970
16位,,一華咲,あおしゃち,9658820
17位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9658710
18位,,水銀の杯,はぅランサ,9658660
19位,,【BlueBox】,☆TON80☆,9658490
20位,,CloseFriends,☆夏子☆,9658220
21位,,Spirit　of　Fire,豹弦,9656440
22位,,いちご,サンジョルディ,9655830
23位,,HeiligerRitter,CROSSJUSTICE,9655570
24位,,ひよこ戦隊赤レンジャー,グンドュラ・ラル,9655500
25位,,高原組,†ユファ†,9655000
26位,,ギニュー特戦隊,アスタロト公爵’,9626570
27位,,ぬ゛,矛盾なブロック,0
1位,,以心伝心,†大和なでし子,9668720
2位,,†BlackAngels†,セネカ07,9664490
3位,,Heavy　Lance,すぃーとぽてち♪,9662890
4位,,ピアノの森,晴和,9662830
5位,,†BlueMoon†,ψXENOψ,9662500
6位,,　お茶会,ちむちむぅ,9658660
7位,,ロンド＝ベル,レヴィア。,9656370
8位,,NBAライブ,～ハワイアン～,9634660
9位,,GandS,香薫,9616190
10位,,破裂の人形,画聖マニの再来,9470720
11位,,OrangeDays,ゆいにゃ,9444430
12位,,League_of_Legends,ブレアー・ハル,1041200
13位,,エンドオブザワールド,墓地てん,434480
14位,,我等がｵﾘｯｸｽﾊﾞｯﾌｧﾛｰｽﾞ,皆で渡ろう赤信号,434320
15位,,ほんわか・スローな部屋,小柴☆彡風花,433360
16位,,FXtrader,彷徨うオッサン,432160
17位,,幻影騎士団,サーモンプティ,432000
18位,,星の夢,Matlab,431920
19位,,☆ラスプーチン☆,さきささ,431840
20位,,日蝕譚,青い羊の夢,430960
21位,,BRAVE　SOLBIERS,☆エオン☆,429360
22位,,Eginbear,asew2,0
23位,,チームＧＩＬ,けんＺ,0
24位,,Ciel_nosurge,天穿,0
25位,,～☆星達の庭園☆～,支援系？,0
26位,,「3号館の住人達☆」,∮黒船∮,0
27位,,†Dragon_Castle†,やゆうだい,0
28位,,FREIHEIT,カロリー制限,0
29位,,小さな幸せ,ラボナ,0
30位,,Siropuと愉快な探検家,ＭＡＬＴＩ,0
