1位,,－ANTHEM－,IRONHIDE．,9669870
2位,,Sanctus,Parca_Fortuna,9667320
3位,,スターワールド,ペったー,9663480
4位,,天聖界,毒おじや,9662770
5位,,機動戦士HANDSOME,超絶ｸﾛﾐchan,9661290
6位,,Invisible,ｲｽﾗﾌｪﾙ,9661100
7位,,プリンセスメーカー,姫乃凪咲,9660430
8位,,TeddyRabbit,下僕ﾀﾞﾖ,9660390
9位,,バンディッツ,ブレイブスカイ,9659970
10位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9659720
11位,,Campanula,クレリューフ,9658850
12位,,Eternal_Legend,∃ンス,9658250
13位,,☆天下無双☆,Ψmo☆moΨ,9657560
14位,,～奇跡の価値は～,小袖_K,9657270
15位,,♪MA・TTA・RI♪,ポレポレ,9654790
16位,,初　雪,颯燐,9653560
17位,,Gravity,時間がないのよ！,9649210
18位,,†翼†,AGIRU,0
19位,,∋天心爛漫∈,ぷりたん,0
20位,,∬_Rosenkreuzer_∬,Mr_ポポ,0
21位,,жTear†Memoryж,ＬＡ：ＮＡ,0
22位,,月の光,Jack・Steal,0
23位,,Charis,てん助,0
24位,,Mission：BigmanXD,ビッグマシーン,0
25位,,リーリエ,Mｉnelva,0
26位,,Solidarity,ｎational,0
27位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,0
1位,,おもひでぽろぽろ,NirvanaP,9665000
2位,,ファーストKiss☆物語,toujyou,9658650
3位,,ClassicPaladin,月見ハンバーグ,9602450
4位,,kesaranpasaran,桃刹,9107580
5位,,天宙の星々,スーさん⑨,707776
6位,,帝国軍,サムナイト,435840
7位,,鬼ヶ島,めろくん！,434000
8位,,かぴくん,かぴくん,433520
9位,,赤錬研,イニアド,433440
10位,,独歩,ヒ．ビ,432240
11位,,teamはのん,☆かぴ☆,432160
12位,,team晴音,merokun°,431600
13位,,島ぐらし,ふぉーとなむ,401520
14位,,†Dark_Heaven†,ｿﾘｭｼｬﾝ･ε,0
15位,,特攻野郎Ａチーム,デッカー大佐,0
16位,,ж黒の騎士団ж,佐久夜,0
17位,,†亀の団†,メキラ,0
18位,,☆ef☆,‡彼岸花‡,0
19位,,‘Ｃｌｏｖｅｒ’,＊アルチッパー＊,0
20位,,いざわ倶楽部,ナポリ,0
21位,,紅孔雀,すなっぷおん☆,0
22位,,Ｐｉａｃｅｒｅ,エピメテウス,0
23位,,ラウンドナイツ,浅研03,0
24位,,ＢＬＡＣＫ　ＷＩＤＯＷ,Sequentia,0
25位,,炎団〈R〉,ｽﾞｷｭｳｳｩﾝ,0
26位,,さくらんぼ,しょこ,0
27位,,†蒼穹に滲む雨†,ﾒﾙｻﾞｳﾞｨｱ,0
28位,,さわやか銀行,陸遜,0
29位,,Third　Force,boar,0
30位,,TKSファクトリー,バリュースター,0
