1位,,～奇跡の価値は～,小袖_K,9668500
2位,,ジュンク動物園,GorariMan,9668350
3位,,Nominum,遮那王,9666260
4位,,Sanctus,Parca_Luna,9665940
5位,,バンディッツ,ブレイブスカイ,9664090
6位,,♪MA・TTA・RI♪,ポレポレ,9663760
7位,,リーリエ,Mｉnelva,9662510
8位,,ファーストKiss☆物語,竹内麻巳,9661250
9位,,Invisible,ｲｽﾗﾌｪﾙ,9660680
10位,,Mission：BigmanXD,ビッグマシーン,9660590
11位,,スターワールド,ペったー,9660470
12位,,神様家族集合体,渇望のレガリア,9658830
13位,,Ｂeatnuts,あましょく。,9658120
14位,,さくら組,プリズム姫,9655140
15位,,初　雪,Leviathan☆,9653690
16位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,9653030
17位,,NEO無課金同盟,ヤシャマルJr,9609160
18位,,ANGELEYES,レラ・カムイ,9586040
19位,,天聖界,毒おじや,9475620
20位,,あんぱんまん,CaCari,9165620
21位,,小岩井牛乳,ひよ子の玉子,0
22位,,－ANTHEM－,IRONHIDE．,0
23位,,Gravity,Astronomer,0
24位,,月の光,Jack・Steal,0
25位,,あんせむふぁくとりぃ～,ななぁ,0
26位,,光と影に彷徨う戦友者,ホワイトナイト！,0
27位,,最弱軍団,叢雲のジュウザ,0
1位,,Campanula,クレリューフ,9661520
2位,,ωﾆﾔﾘっくすω,Rosenritter2,9660070
3位,,元素法人,影人,9658820
4位,,∬_Rosenkreuzer_∬,Mr_ポポ,9656590
5位,,プリンセスメーカー,ハニーレモネード,9655890
6位,,無★気★力,バッジオ,9654660
7位,,☆三国志ドリーム連合☆,張郤儁乂,9651810
8位,,独歩,ヒ．ビ,9484750
9位,,k7t1bs,sdmtten7,2015440
10位,,天宙の星々,hirika,707776
11位,,帝国軍,サムナイト,435040
12位,,かぴくん,かぴくん,434640
13位,,ＤＯＬＰＨＩＮ,☆夢露くん☆,434160
14位,,team晴音,merokun°,432480
15位,,たるるん,シロロン,431920
16位,,赤錬研,イニアド,431520
17位,,†EverlastingSpirit†,ｽﾊﾟｲﾏｽﾀｰ,431440
18位,,島ぐらし,ふぉーとなむ,401520
19位,,Break_Run_Out,ｴﾌﾚﾝ･ﾚｲｽﾞ,170720
20位,,†Dark_Heaven†,ｿﾘｭｼｬﾝ･ε,0
21位,,特攻野郎Ａチーム,デッカー大佐,0
22位,,ж黒の騎士団ж,佐久夜,0
23位,,☆ef☆,‡彼岸花‡,0
24位,,‘Ｃｌｏｖｅｒ’,＊アルチッパー＊,0
25位,,紅孔雀,ちまっくま,0
26位,,Ｐｉａｃｅｒｅ,エピメテウス,0
27位,,ラウンドナイツ,Ain_Soph_Aur,0
28位,,ＢＬＡＣＫ　ＷＩＤＯＷ,☆げん☆,0
29位,,炎団〈R〉,ｽﾞｷｭｳｳｩﾝ,0
30位,,さくらんぼ,しょこ,0
