1位,,ファーストKiss☆物語,秋月総合病院,9667170
2位,,♪MA・TTA・RI♪,ポレポレ,9666070
3位,,ωﾆﾔﾘっくすω,Rosenritter2,9664490
4位,,†翼†,AGIRU,9663900
5位,,Charis,てん助,9662980
6位,,Nominum,そなた。,9662500
7位,,スターワールド,ペったー,9662040
8位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9661960
9位,,あんよはじょうず,あんよはじょうず,9661660
10位,,NEO無課金同盟,ヤシャマルJr,9661560
11位,,天聖界,毒おじや,9661500
12位,,☆天下無双☆,Ψmo☆moΨ,9661260
13位,,Re：Birth,DancingBravo,9660590
14位,,最弱軍団,叢雲のジュウザ,9660110
15位,,Campanula,クレリューフ,9659140
16位,,初　雪,Leviathan☆,9658830
17位,,△おむすびコロリン△,お嫁においでよ〆,9658370
18位,,プリンセスメーカー,ハニーレモネード,9657890
19位,,Mission：BigmanXD,ビッグマシーン,9656190
20位,,炎団〈R〉,ｽﾞｷｭｳｳｩﾝ,9653610
21位,,TeddyRabbit,叶雨夢,9646450
22位,,Gravity,Astronomer,0
23位,,жTear†Memoryж,プロトレーナー,0
24位,,月の光,Jack・Steal,0
25位,,†BERSEAK†,ψ黒雪姫ψ,0
26位,,〜奇跡の価値は〜,小袖_K,0
27位,,あんせむふぁくとりぃ〜,超泡姫,0
1位,,Alstroemerieae,・まゆしぃ・,9665430
2位,,∬_Rosenkreuzer_∬,Mr_ポポ,9661320
3位,,元素法人,影人,9660750
4位,,ロック☆スター,てぃあらママ,2204320
5位,,天宙の星々,スーさん,707776
6位,,鬼ヶ島,めろくん！,433040
7位,,ＤＯＬＰＨＩＮ,☆夢露くん☆,432880
8位,,LEXUS,夢露。,432480
9位,,赤錬研,イニアド,432400
10位,,teamはのん,☆かぴ☆,432000
11位,,team晴音,merokun°,431280
12位,,帝国軍,サムナイト,431120
13位,,島ぐらし,ふぉーとなむ,401520
14位,,†Dark_Heaven†,ｿﾘｭｼｬﾝ･ε,0
15位,,特攻野郎Ａチーム,デッカー大佐,0
16位,,ж黒の騎士団ж,佐久夜,0
17位,,☆ef☆,‡彼岸花‡,0
18位,,‘Ｃｌｏｖｅｒ’,＊アルチッパー＊,0
19位,,いざわ倶楽部,ナポリ,0
20位,,紅孔雀,ちまっくま,0
21位,,Ｐｉａｃｅｒｅ,エピメテウス,0
22位,,ラウンドナイツ,ざおぴぃ,0
23位,,ＢＬＡＣＫ　ＷＩＤＯＷ,せなた☆ミ,0
24位,,さくらんぼ,しょこ,0
25位,,†蒼穹に滲む雨†,クロヌマ,0
26位,,さわやか銀行,陸遜,0
27位,,Third　Force,boar,0
28位,,TKSファクトリー,ちまたん,0
29位,,Certaldo,肥後随喜,0
30位,,戦軍『雷光』,SerasVictoria☆,0
