1位,,♪PartyPeople♪,nishi,9667920
2位,,よろずや♪,ピッピ☆,9665620
3位,,プリンセス,薄紅天女,9663780
4位,,うさみふぁみりぃ,☆ロッキー２☆,9663400
5位,,ふるさと愛,うぉっちゃ,9663230
6位,,ギニュー特戦隊,アスタロト公爵’,9663000
7位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9662260
8位,,CloseFriends,なつこ♪,9661810
9位,,以心伝心,†大和なでし子,9661800
10位,,†BlueMoon†,ψXENOψ,9661320
11位,,【BlueBox】,☆TON80☆,9661290
12位,,いちご,サンジョルディ,9661270
13位,,パニックルームMk－Ⅱ,致命的損失,9661130
14位,,夜桜会,雪の姉,9659570
15位,,北海道ギルド【なまら】,田吾作♪,9659150
16位,,紫龍会,xアゲハx,9658780
17位,,　お茶会,ちむちむぅ,9658760
18位,,ロンド＝ベル,レヴィア。,9657260
19位,,高原組,†ユファ†,9656440
20位,,エターナルフリーダム,はまっこ大将,9655850
21位,,HeiligerRitter,CROSSJUSTICE,9654750
22位,,OrangeDays,ゆいにゃ,9654240
23位,,†BlackAngels†,セネカ07,9654050
24位,,Legend_Hearts,ありす☆,9653970
25位,,NBAライブ,～ハワイアン～,9610180
26位,,GandS,香薫,9548340
27位,,☆ラスプーチン☆,さきささ,0
1位,,☆さまなーず☆,くるる♪,9658460
2位,,マッタリ,シーフ仮面,9657890
3位,,noche,☆カフェラッテ☆,9655950
4位,,ー不思議の国ー,破邪鼠,9655450
5位,,ひよこ戦隊赤レンジャー,里村かりん,9654670
6位,,新興宗教ガミガミ教,たいきしゃとる2,9513520
7位,,Heavy　Lance,すぃーとぽてち♪,9512830
8位,,ぬ゛,マサマサs,9510550
9位,,HAPPY_RAINBOW,貴方の鞄にダイブ,1699360
10位,,☆安心できる憩いの場☆,御一人様チリソー,1042480
11位,,暁の騎士団,プラネットアース,433360
12位,,Peace_in_the_world,crres,433200
13位,,星の夢,Matlab,433040
14位,,League_of_Legends,ブレアー・ハル,432400
15位,,BRAVE　SOLBIERS,☆エオン☆,431920
16位,,枇杷の湯,ボルフィードⅡ,59120
17位,,Eginbear,asew2,0
18位,,チームＧＩＬ,けんＺ,0
19位,,Ciel_nosurge,天穿,0
20位,,～☆星達の庭園☆～,姫1号,0
21位,,「3号館の住人達☆」,∮黒船∮,0
22位,,†Dragon_Castle†,やゆうだい,0
23位,,FREIHEIT,じゃばら,0
24位,,小さな幸せ,ぷっぺん,0
25位,,Siropuと愉快な探検家,ｻｰﾄｩﾙﾅｰﾘｱ,0
26位,,馬車馬中隊,天日槍,0
27位,,ブルン王国騎士団,moma,0
28位,,Adiots,めぷたん☆ミ,0
29位,,またーり,姫DEｱﾘﾝｽ,0
30位,,Spiral　Heartｓ,ペネトレイト,0
