1位,,旅の途中,戎瓔花,9670120
2位,,よろずや♪,ピッピ☆,9666850
3位,,ちぇりーぶろっさみゅ,ヒメリのみ,9666750
4位,,乱舞蝶,ﾋﾟｽﾃｨ･ｱﾚｯﾄﾞ,9666180
5位,,北海道ギルド【なまら】,田吾作♪,9665570
6位,,２８組,ちゃらめる,9664620
7位,,☆安心できる憩いの場☆,豊穣のクミロミ,9663330
8位,,†天空の時計塔†,Love_again,9663080
9位,,AIが止まらない♪,クラススイッチ,9663040
10位,,☆さまなーず☆,くるるΣ,9662840
11位,,CloseFriends,なつこ♪,9662730
12位,,彩なき風の子守唄,風水牙,9662600
13位,,プリンセス,苑十那,9662270
14位,,夜桜会,アムドゥスキアス,9662110
15位,,＇unmoral＇,ASUS_B550,9661870
16位,,†BlackAngels†,犬神家の一族（橙,9661500
17位,,Legend_Hearts,ありす☆,9661020
18位,,ふるさと愛,湖底,9660660
19位,,†BlueMoon†,ψXENOψ,9660520
20位,,以心伝心,†大和なでし子,9658350
21位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9656910
22位,,ロンド＝ベル,レヴィア。,9654540
23位,,エターナルフリーダム,とかいっぺ大将,9654270
24位,,パニックルームMk－Ⅱ,致命的損失,9652100
25位,,高原組,シルフィードJr,9512750
26位,,ギニュー特戦隊,アスタロト公爵’,0
27位,,Si：神相応,碧りんご姫☆,0
1位,,がんぼ民,がんぼω,9667410
2位,,そんなバナナ！！,ブロック槍探し隊,9663650
3位,,ぬ゛,マサマサs,9662350
4位,,noche,＊希臘＊,9658470
5位,,晴天の霹靂,幻武輝,9657500
6位,,ひよこ戦隊赤レンジャー,紫咲シオン,9654260
7位,,Kiss,らった,9653390
8位,,うさみふぁみりぃ,☆ロッキー２☆,9649960
9位,,StrawberryJAM,ル・テッド,9619670
10位,,жSTACKEDRUBBISHж,☆亀太郎,9604960
11位,,珍時代,カルＤＸ_,433920
12位,,Heavy　Lance,すぃーとぽてち♪,431360
13位,,☆BE_BLUES☆,☆☆結衣☆☆,115040
14位,,　ああああん,3602の2,1000
15位,,Eginbear,asew2,0
16位,,チームＧＩＬ,ヘベレケ,0
17位,,Ciel_nosurge,msponing,0
18位,,☆★絆★☆,独眼竜政宗,0
19位,,盗賊団【至極の夢】,クロ－ンカタ,0
20位,,～☆星達の庭園☆～,姫1号,0
21位,,「3号館の住人達☆」,∮黒船∮,0
22位,,†Dragon_Castle†,やゆうだい,0
23位,,レジェンド,コブラ☆,0
24位,,FREIHEIT,ふわじゅわ,0
25位,,Ｔｈｅ　倉庫,メチル水銀２,0
26位,,小さな幸せ,夢追い虫,0
27位,,Siropuと愉快な探検家,ﾄﾞﾘｰﾑﾊﾟｽﾎﾟｰﾄ,0
28位,,馬車馬中隊,天日槍,0
29位,,ブルン王国騎士団,moma,0
30位,,Adiots,めぷたんミ☆,0
