1位,,†天空の時計塔†,Love_again,9669150
2位,,CloseFriends,☆夏子☆,9668820
3位,,プリンセス,薄紅天女,9668470
4位,,いちご,サンジョルディ,9666720
5位,,けつ毛の妖精,ＢｌｕｒＤｒagon,9665380
6位,,☆安心できる憩いの場☆,御一人様チリソー,9663620
7位,,北海道ギルド【なまら】,田吾作♪,9663590
8位,,【BlueBox】,☆TON80☆,9663210
9位,,HeiligerRitter,CROSSJUSTICE,9663070
10位,,うさみふぁみりぃ,☆ロッキー２☆,9662830
11位,,新興宗教ガミガミ教,たいきしゃとる2,9662010
12位,,不夜城,ﾉｽﾄﾗﾀﾞﾑｽ,9661090
13位,,旅の途中,戎瓔花,9660610
14位,,高原組,†ユファ†,9660500
15位,,Spirit　of　Fire,豹弦,9660440
16位,,マッタリ,シーフ仮面,9659720
17位,,パニックルームMk－Ⅱ,致命的損失,9659520
18位,,ロンド＝ベル,レヴィア。,9657460
19位,,ふるさと愛,うぉった,9657060
20位,,†BlackAngels†,セネカ07,9656930
21位,,夜桜会,雪の姉,9655860
22位,,ラオス共和国,根津甚八β,9655810
23位,,　お茶会,ちむちむぅ,9655350
24位,,よろずや♪,ピッピ☆,9655090
25位,,Pastel＊Palettes,sleepyhead,9654040
26位,,Heavy　Lance,すぃーとぽてち♪,9653630
27位,,ピアノの森,ウツイ,9513490
1位,,ひよこ戦隊赤レンジャー,グンドュラ・ラル,9661260
2位,,鋼鉄のＳＮＯＯＰＹ,Secret_Online,9659270
3位,,NBAライブ,～ハワイアン～,9658580
4位,,☆ラスプーチン☆,さきささ,9658230
5位,,紫龍会,xアゲハx,9655170
6位,,†BlueMoon†,ψXENOψ,9654290
7位,,以心伝心,†大和なでし子,9652510
8位,,ぬ゛,矛盾なサブ1,6246880
9位,,FXtrader,彷徨うオッサン,5965860
10位,,ロトメイト～賭博超越,セリ姉,1042080
11位,,闇武族,玉鬘♪,434480
12位,,BRAVE　SOLBIERS,☆エオン☆,434080
13位,,幻影騎士団,サーモンプティ,433840
14位,,日蝕譚,青い羊の夢,433440
15位,,星の夢,Matlab,433200
16位,,League_of_Legends,ブレアー・ハル,432480
17位,,我等がｵﾘｯｸｽﾊﾞｯﾌｧﾛｰｽﾞ,皆で渡ろう赤信号,430720
18位,,Eginbear,asew2,0
19位,,チームＧＩＬ,けんＺ,0
20位,,Ciel_nosurge,天穿,0
21位,,～☆星達の庭園☆～,支援系？,0
22位,,「3号館の住人達☆」,∮黒船∮,0
23位,,†Dragon_Castle†,やゆうだい,0
24位,,FREIHEIT,カロリー制限,0
25位,,小さな幸せ,ラボナ,0
26位,,Siropuと愉快な探検家,ＭＡＬＴＩ,0
27位,,馬車馬中隊,天日槍,0
28位,,ブルン王国騎士団,moma,0
29位,,Adiots,夜虚,0
30位,,またーり,姫DEｱﾘﾝｽ,0
