1位,,スターワールド,ペったー,9665470
2位,,Campanula,クレリューフ,9664470
3位,,あんよはじょうず,あんよはじょうず,9664250
4位,,☆天下無双☆,ブルブルQ,9663950
5位,,月の光,Jack・Steal,9663150
6位,,Nominum,レオサークル,9662020
7位,,†EverlastingSpirit†,∂ブッシュ∂,9661410
8位,,初　雪,Leviathan☆,9660510
9位,,†竜獄香†,クレモル,9660420
10位,,ファーストKiss☆物語,蒼月ひより,9660210
11位,,Invisible,いみそ～れ,9659710
12位,,～奇跡の価値は～,小袖_K,9658500
13位,,あっぷるてぃ,ひろお。,9658070
14位,,さくら組,プリズム姫,9657530
15位,,♪MA・TTA・RI♪,ポレポレ,9657200
16位,,∬_Rosenkreuzer_∬,Mr_ポポ,9656410
17位,,△おむすびコロリン△,お嫁においでよ☆,9654120
18位,,最弱軍団,叢雲のジュウザ,9653300
19位,,天聖界,∬愛華∬,9621410
20位,,∋天心爛漫∈,ぷりたん,0
21位,,Sanctus,Parca_Luna,0
22位,,forget,☆もいもい☆,0
23位,,Gravity,Astronomer,0
24位,,Re：Birth,DancingBravo,0
25位,,避難所,あんまん定食,0
26位,,元素法人,影人,0
27位,,あんせむふぁくとりぃ～,ななゃん,0
1位,,NEO無課金同盟,ヤシャマルJr,9665450
2位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9661880
3位,,FreiHeit,あやまん隊長,9661610
4位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,9655900
5位,,ωﾆﾔﾘっくすω,Rosenritter2,9631520
6位,,プリンセスメーカー,ハニーレモネード,9630380
7位,,raduga,イースターモアイ,9379460
8位,,天宙の星々,かもめＳＰ,707776
9位,,teamはのん,☆かぴ☆,435680
10位,,帝国軍,サムナイト,434480
11位,,team晴音,merokun°,433120
12位,,ＤＯＬＰＨＩＮ,☆夢露くん☆,432800
13位,,鬼ヶ島,めろくん！,432160
14位,,Again,らんさん〆,431840
15位,,mtr_b0013,risx0,431600
16位,,かぴくん,かぴくん,430480
17位,,赤錬研,イニアド,429840
18位,,†Dark_Heaven†,人体模型の夜,0
19位,,特攻野郎Ａチーム,デッカー大佐,0
20位,,ж黒の騎士団ж,佐久夜,0
21位,,☆ef☆,‡彼岸花‡,0
22位,,紅孔雀,ちまっくま,0
23位,,Ｐｉａｃｅｒｅ,エピメテウス,0
24位,,ラウンドナイツ,Ain_Soph_Aur,0
25位,,ＢＬＡＣＫ　ＷＩＤＯＷ,狂喜,0
26位,,炎団〈R〉,おとっちゃん,0
27位,,さくらんぼ,40時間お掃除,0
28位,,さわやか銀行,陸遜,0
29位,,Third　Force,boar,0
30位,,TKSファクトリー,ちまたん,0
