1位,,黒魔術師,つぶらなみかん,1477,5
2位,,黒魔術師,だてんちゃん,1455,5
3位,,黒魔術師,如月咲華,1445,5
4位,,黒魔術師,夜廻まるか,1432,5
5位,,黒魔術師,0song,1432,5
6位,,黒魔術師,Liliel,1427,0
7位,,黒魔術師,Unlimited快楽園,1407,5
8位,,黒魔術師,らっか°,1400,5
9位,,メイド,ヒスコ,1385,5
10位,,黒魔術師,モノクロマ,1338,5
11位,,黒魔術師,剣狐,1275,5
12位,,黒魔術師,レネイ・ブラジー,1261,5
13位,,黒魔術師,箒は武器ですか？,1258,5
14位,,黒魔術師,コ〇・コーラ,1254,5
15位,,黒魔術師,＜エスプレッソ＞,1254,5
16位,,黒魔術師,たぴたま,1251,5
17位,,黒魔術師,cellδlorelei,1244,5
18位,,黒魔術師,異世界ラクシュミ,1242,5
19位,,黒魔術師,RoundOrange,1232,5
20位,,黒魔術師,Reflydia,1229,5
21位,,黒魔術師,☆花組STRELITZIA,1213,5
22位,,黒魔術師,PeppermintPalace,1212,5
23位,,黒魔術師,RoseEden,1208,5
24位,,黒魔術師,くろまたん,1206,5
25位,,黒魔術師,熱色スターマイン,1202,5
26位,,黒魔術師,妖魔夜行,1201,5
27位,,黒魔術師,サミデｨ,1196,5
28位,,黒魔術師,ﾌﾜﾌﾜ婆,1196,5
29位,,黒魔術師,桜井水波,1195,5
30位,,黒魔術師,ちぇちぇー,1185,5
31位,,黒魔術師,白い目,1184,5
32位,,メイド,マザ−ハ−ロット,1182,5
33位,,黒魔術師,覚醒GLAMOROUS,1181,5
34位,,黒魔術師,イーウ¨,1178,5
35位,,黒魔術師,室賀瑠雨,1169,5
36位,,黒魔術師,WaterLilyFlower,1166,5
37位,,黒魔術師,ななちん,1166,5
38位,,メイド,ёjormungandё,1161,5
39位,,黒魔術師,黒華羅須,1157,5
40位,,黒魔術師,ﾌﾚｯｼｭﾚﾓﾝ→,1155,5
41位,,黒魔術師,KIRARHY,1153,5
42位,,黒魔術師,プリュンテスタ,1142,5
43位,,黒魔術師,サンジョルディ,1134,5
44位,,黒魔術師,真桜真雪,1125,5
45位,,黒魔術師,ふぃぃぃぃ,1125,5
46位,,黒魔術師,セリニャン,1124,5
47位,,黒魔術師,八代将軍の鬼嫁,1122,5
48位,,黒魔術師,かけらだーふぃー,1116,5
49位,,黒魔術師,ズビズバン,1105,5
50位,,黒魔術師,すぃーとぽてち♪,1104,5
51位,,黒魔術師,白河♪ほたる,1103,5
52位,,黒魔術師,闇の法,1089,5
53位,,黒魔術師,ぷろていん！,1087,5
54位,,黒魔術師,ともてん,1078,5
55位,,黒魔術師,lam☆,1070,5
56位,,黒魔術師,クイーンプー,1060,5
57位,,黒魔術師,こはね,1055,5
58位,,黒魔術師,はおーさん！,1055,5
59位,,黒魔術師,螺菩雌威奴,1052,5
60位,,メイド,飛騨の名族,1051,5
