1位,,リトルウィッチ,たいやきあんこ,1777,5
2位,,リトルウィッチ,ゆんの助,1713,5
3位,,プリンセス,wander,1704,5
4位,,リトルウィッチ,たいやき栗あんこ,1703,5
5位,,リトルウィッチ,Love_again,1701,5
6位,,プリンセス,215円,1660,5
7位,,プリンセス,ひめ姫ヒメ,1603,5
8位,,プリンセス,ぽいんこ,1602,5
9位,,リトルウィッチ,min☆,1561,5
10位,,リトルウィッチ,ぷに姫♪,1541,5
11位,,プリンセス,obscure,1539,5
12位,,プリンセス,リンD,1503,5
13位,,リトルウィッチ,たいやき白あんこ,1500,5
14位,,プリンセス,otomo,1499,5
15位,,プリンセス,blewmind,1491,5
16位,,リトルウィッチ,ﾓｺｺ・A,1472,5
17位,,リトルウィッチ,Taaffeite,1465,5
18位,,プリンセス,§プリン§,1434,5
19位,,プリンセス,ちよし,1432,5
20位,,プリンセス,矢野あやね,1432,5
21位,,リトルウィッチ,たいやき＠あんこ,1418,5
22位,,リトルウィッチ,暗黒盆踊り♪,1417,5
23位,,リトルウィッチ,どっちらけ,1416,5
24位,,リトルウィッチ,小夏びより,1414,5
25位,,プリンセス,星夜桜☆,1411,5
26位,,リトルウィッチ,千本桜ときよし,1404,5
27位,,プリンセス,コールドギア,1403,5
28位,,リトルウィッチ,♪ましゅまろ♪,1402,5
29位,,リトルウィッチ,クジラ12号,1394,5
30位,,リトルウィッチ,ｱﾄﾑ２号。,1392,5
31位,,プリンセス,FIRIE,1392,5
32位,,プリンセス,すきぴちゃん。,1389,5
33位,,リトルウィッチ,バーントオレンジ,1381,5
34位,,リトルウィッチ,ひかりの妹♪,1380,5
35位,,リトルウィッチ,月の妖精,1378,5
36位,,プリンセス,オー・オバヤシ,1368,5
37位,,プリンセス,Nemimi,1367,5
38位,,プリンセス,織譚子,1367,5
39位,,リトルウィッチ,腹黒らべる,1366,5
40位,,リトルウィッチ,☆めい。,1365,5
41位,,プリンセス,といか。,1362,5
42位,,プリンセス,ニカルドパカーニ,1360,5
43位,,プリンセス,おうせん,1359,5
44位,,リトルウィッチ,シルクベール嬢♪,1356,5
45位,,リトルウィッチ,Соня,1355,5
46位,,リトルウィッチ,もり子⊿,1353,5
47位,,リトルウィッチ,想失の涙の欠片,1352,5
48位,,リトルウィッチ,姫ぷロイ,1350,5
49位,,リトルウィッチ,綾坂アヤ嬢１世,1348,5
50位,,リトルウィッチ,迷える探求者、梓,1338,5
51位,,プリンセス,ノカバン,1338,5
52位,,プリンセス,すこすこなのだ,1333,5
53位,,リトルウィッチ,びりびりちゃん,1327,5
54位,,リトルウィッチ,★神威ｶﾞｸﾎﾟ★,1318,5
55位,,プリンセス,ﾒｱ･ﾒﾄﾘｽ,1313,5
56位,,プリンセス,みりんちゃんねる,1310,5
57位,,リトルウィッチ,29代目にく猫o,1303,5
58位,,プリンセス,でらもち,1303,5
59位,,リトルウィッチ,郷ヒロミ,1301,5
60位,,リトルウィッチ,∵たぁーちゃん∵,1300,5
61位,,リトルウィッチ,kininaru姫,1298,5
62位,,リトルウィッチ,シルクベール嬢,1292,5
63位,,プリンセス,転生したsouei,1292,5
64位,,リトルウィッチ,CoCo☆princess,1288,5
65位,,リトルウィッチ,ⅹほむらⅹ,1287,5
66位,,プリンセス,ちゃぼてん,1286,5
67位,,リトルウィッチ,しずか☆,1283,5
68位,,プリンセス,§フィリア,1282,5
69位,,リトルウィッチ,アリス☆☆,1281,5
70位,,プリンセス,リネイラ,1280,5
71位,,リトルウィッチ,シルヴァリル,1278,5
72位,,リトルウィッチ,みしゃこ,1278,5
73位,,リトルウィッチ,さぶる,1271,5
74位,,プリンセス,ﾅﾝﾃﾞｨﾝ,1271,5
75位,,リトルウィッチ,ちよし！,1270,5
76位,,リトルウィッチ,ひじり姫。。,1270,5
77位,,リトルウィッチ,エウフロシネ,1269,5
78位,,プリンセス,しらす。,1269,5
79位,,リトルウィッチ,お転婆娘,1268,5
80位,,プリンセス,たいやき芋あんこ,1268,5
81位,,リトルウィッチ,こめっとぱんち,1267,5
82位,,リトルウィッチ,ワンパンメン,1267,5
83位,,リトルウィッチ,ﾁﾁｮﾘﾝﾇ,1266,5
84位,,プリンセス,ほくろすたー,1265,5
85位,,プリンセス,マリアの母,1264,5
86位,,プリンセス,星穹,1263,5
87位,,プリンセス,ハルガル,1261,5
88位,,リトルウィッチ,流れが無情である,1260,5
89位,,プリンセス,りむる・ぺちな,1259,5
90位,,リトルウィッチ,カカオ蓮,1258,5
91位,,リトルウィッチ,エレーンⅢ,1257,5
92位,,プリンセス,りり。,1257,5
93位,,リトルウィッチ,剛吟醸農場卿,1256,5
94位,,リトルウィッチ,五大元素使い,1256,5
95位,,リトルウィッチ,Ryzen9_5900,1256,5
96位,,リトルウィッチ,sophyy,1255,5
97位,,プリンセス,貴方の鞄にダイブ,1255,5
98位,,プリンセス,メガミ女神めがみ,1254,5
99位,,リトルウィッチ,どっちだけ,1253,5
100位,,リトルウィッチ,こはく♪♪,1253,5
101位,,プリンセス,PumpkinWitch,1252,5
102位,,プリンセス,ﾊﾟﾝﾂに染みたん？,1252,5
103位,,プリンセス,rikopin,1252,5
104位,,プリンセス,ｾﾚﾅ･ﾀﾞｰｸﾞﾘｭﾝ,1252,5
105位,,リトルウィッチ,M_O_G,1251,5
106位,,リトルウィッチ,かげさんo,1251,5
107位,,リトルウィッチ,癒しあずき,1251,5
108位,,リトルウィッチ,村上真莉菜,1251,5
109位,,プリンセス,コラプ欲しークス,1251,5
110位,,プリンセス,石川のちばしり,1251,5
111位,,プリンセス,ぱいなぽ,1251,5
112位,,プリンセス,ぷにリトル♪,1251,5
113位,,プリンセス,みぅちゃん,1250,5
114位,,プリンセス,りる専属メイド,1250,5
115位,,プリンセス,Hayane倉庫1,1250,5
116位,,プリンセス,サマヨール,1250,5
117位,,プリンセス,けむなー,1250,5
118位,,プリンセス,もーてん,1250,5
119位,,プリンセス,からーす,1250,5
120位,,プリンセス,ﾐﾓｻﾞ･ｳﾞｧｰﾐﾘｵﾝ,1250,5
121位,,プリンセス,ｘ鞄子ｘ,1250,5
122位,,プリンセス,シガル,1250,5
123位,,リトルウィッチ,☆碧りとる☆,1233,5
124位,,リトルウィッチ,あずー,1226,5
125位,,リトルウィッチ,ﾐｰﾃｨｱﾗｲﾄ・ﾌｫｰﾙ,1226,5
126位,,プリンセス,ちちまる,1224,5
127位,,リトルウィッチ,ピンピンコロリ,1223,5
128位,,リトルウィッチ,ﾍﾟｯﾍﾟｯﾍﾟ･ｿｰﾗﾝｱﾚﾏ,1219,5
129位,,リトルウィッチ,inQβ,1215,5
130位,,リトルウィッチ,きむちなべ,1211,5
131位,,プリンセス,おっ姫,1204,5
132位,,リトルウィッチ,流星痕,1202,5
133位,,リトルウィッチ,ろんげ姫,1194,5
134位,,リトルウィッチ,ぺりー,1193,5
135位,,リトルウィッチ,がるべいら,1193,5
136位,,リトルウィッチ,パルメザンチーズ,1191,5
137位,,プリンセス,るっか♪,1189,5
138位,,プリンセス,RhymePrincess,1188,4
139位,,リトルウィッチ,おけねこ,1185,5
140位,,リトルウィッチ,ゅ・ω・ぃ,1180,5
141位,,リトルウィッチ,あいどるたいむ,1178,5
142位,,リトルウィッチ,TifαLockhαrt,1178,5
143位,,リトルウィッチ,まつぼったくり,1174,5
144位,,リトルウィッチ,Flitterwochen,1173,5
145位,,リトルウィッチ,姫光,1173,5
146位,,リトルウィッチ,にもか。,1167,5
147位,,プリンセス,くるる◇,1166,3
148位,,リトルウィッチ,小賢者ポコ,1162,5
149位,,リトルウィッチ,秘めたるアイドル,1161,5
150位,,プリンセス,σ真桜σ,1161,5
151位,,プリンセス,窓際不憫,1158,5
152位,,リトルウィッチ,フラッパー,1156,5
153位,,リトルウィッチ,Roupinn,1150,5
