1位,,リトルウィッチ,ｱﾏｿﾞﾝﾌﾟﾗｲﾑ会員,1001,5
2位,,リトルウィッチ,☆エターナル☆,1001,5
3位,,リトルウィッチ,ビビットアーミ☆,1001,5
4位,,リトルウィッチ,してぃ,1001,5
5位,,リトルウィッチ,捨てキング,1001,5
6位,,リトルウィッチ,ちゃうちゃう,1001,5
7位,,リトルウィッチ,プリンセス,1001,5
8位,,リトルウィッチ,ガミガミ教ﾒﾝﾍﾗ,1001,5
9位,,リトルウィッチ,MaRyi,1001,5
10位,,リトルウィッチ,琴音うたは,1001,5
11位,,リトルウィッチ,小池栄子♂,1001,5
12位,,リトルウィッチ,はんなりん,1001,5
13位,,プリンセス,Akoniet,1001,5
14位,,プリンセス,ハーミデーター,1001,5
15位,,プリンセス,ニカルドパカーニ,1001,5
16位,,プリンセス,ジェノ氏,1001,5
17位,,プリンセス,ぽてち,1001,5
18位,,リトルウィッチ,ちっち,1000,5
19位,,リトルウィッチ,姫っしゅ,1000,5
20位,,リトルウィッチ,孔明臥竜,1000,5
21位,,リトルウィッチ,腹黒らべる,1000,5
22位,,リトルウィッチ,StrongZero,1000,5
23位,,リトルウィッチ,エステル・ローズ,1000,5
24位,,リトルウィッチ,エルトリシア,1000,5
25位,,リトルウィッチ,メタルブラザーズ,1000,5
26位,,リトルウィッチ,りょっち姫,1000,5
27位,,リトルウィッチ,ポンデリング,1000,5
28位,,リトルウィッチ,小夏びより,1000,5
29位,,リトルウィッチ,purins,1000,5
30位,,リトルウィッチ,イクノイックス,1000,5
31位,,リトルウィッチ,びりびりちゃん,1000,5
32位,,リトルウィッチ,SeRoN,1000,5
33位,,リトルウィッチ,レモサワ,1000,5
34位,,リトルウィッチ,勝利の女神,1000,5
35位,,リトルウィッチ,室伏橋☆煌玲,1000,5
36位,,リトルウィッチ,Bebe☆リトル,1000,5
37位,,リトルウィッチ,胡桃いぶ,1000,5
38位,,リトルウィッチ,ファニー,1000,5
39位,,リトルウィッチ,Luna,1000,5
40位,,リトルウィッチ,felmo,1000,5
41位,,プリンセス,pack_a_bag,1000,5
42位,,プリンセス,ｽﾀｰﾗｲﾄｷｯﾄﾞ☆,1000,5
43位,,プリンセス,うにチャーハン,1000,5
44位,,プリンセス,設定４,1000,2
45位,,リトルウィッチ,特技はドネイト,985,5
46位,,プリンセス,May。,980,5
47位,,リトルウィッチ,リトリア,978,5
48位,,リトルウィッチ,ロイヤル,965,5
49位,,プリンセス,ノリトル,958,0
50位,,プリンセス,umisato,957,5
51位,,プリンセス,あみりあ,956,0
52位,,リトルウィッチ,ラニ,954,5
53位,,リトルウィッチ,やっちゃいなよ,953,4
54位,,リトルウィッチ,koeda,952,5
55位,,リトルウィッチ,みきぼん,951,4
56位,,リトルウィッチ,リトルみちゃ,950,5
57位,,リトルウィッチ,花の乙女,950,5
58位,,プリンセス,かばん＆シルフラ,950,5
59位,,プリンセス,副職「鞄に入る」,948,1
60位,,プリンセス,ゆらうさ,947,5
61位,,プリンセス,転職「鞄に入る」,946,1
62位,,リトルウィッチ,フィミー,945,5
63位,,プリンセス,天職「鞄に入る」,945,1
64位,,リトルウィッチ,お昼休み,944,5
65位,,リトルウィッチ,お嬢様,944,5
66位,,リトルウィッチ,遠坂,944,5
67位,,プリンセス,聖職「鞄に入る」,943,1
68位,,プリンセス,職業「鞄に入る」,943,1
69位,,リトルウィッチ,B・B,942,5
70位,,リトルウィッチ,ふわふわふとん,941,5
71位,,リトルウィッチ,極細ﾄｯﾎﾟ,940,5
72位,,リトルウィッチ,まりもっくるＰ,939,3
73位,,リトルウィッチ,Daiﾜｽｶｰﾚｯﾄ,938,5
74位,,リトルウィッチ,ちぃこ,937,5
