1位,,プリンセス,たいやきあんこ,1763,5
2位,,リトルウィッチ,ゆんの助,1671,5
3位,,リトルウィッチ,wander,1670,5
4位,,プリンセス,たいやき栗あんこ,1633,5
5位,,プリンセス,ぽいんこ,1601,5
6位,,リトルウィッチ,Love_again,1583,5
7位,,リトルウィッチ,min☆,1561,5
8位,,プリンセス,obscure,1539,5
9位,,プリンセス,ひめ姫ヒメ,1524,5
10位,,プリンセス,ぷに姫♪,1522,5
11位,,プリンセス,リンD,1501,5
12位,,プリンセス,215円,1462,5
13位,,プリンセス,矢野あやね,1432,5
14位,,プリンセス,§プリン§,1431,5
15位,,プリンセス,ちよし,1430,5
16位,,プリンセス,blewmind,1427,5
17位,,リトルウィッチ,小夏びより,1414,5
18位,,プリンセス,コールドギア,1403,5
19位,,プリンセス,すきぴちゃん。,1387,5
20位,,プリンセス,♪ましゅまろ♪,1383,5
21位,,プリンセス,織譚子,1367,5
22位,,リトルウィッチ,otomo,1363,5
23位,,プリンセス,FIRIE,1362,5
24位,,プリンセス,といか。,1361,5
25位,,プリンセス,千本桜ときよし,1361,5
26位,,プリンセス,星夜桜☆,1361,5
27位,,リトルウィッチ,月の妖精,1360,5
28位,,リトルウィッチ,バーントオレンジ,1357,5
29位,,リトルウィッチ,想失の涙の欠片,1346,5
30位,,リトルウィッチ,姫ぷロイ,1334,5
31位,,リトルウィッチ,びりびりちゃん,1326,5
32位,,リトルウィッチ,ﾒｱ･ﾒﾄﾘｽ,1311,5
33位,,プリンセス,オー・オバヤシ,1310,5
34位,,リトルウィッチ,郷ヒロミ,1300,5
35位,,リトルウィッチ,29代目にく猫o,1296,5
36位,,リトルウィッチ,∵たぁーちゃん∵,1284,5
37位,,リトルウィッチ,腹黒らべる,1283,5
38位,,リトルウィッチ,シルクベール嬢,1281,5
39位,,リトルウィッチ,Соня,1278,5
40位,,プリンセス,たいやき白あんこ,1278,5
41位,,リトルウィッチ,☆めい。,1276,5
42位,,リトルウィッチ,みりんちゃんねる,1273,5
