1位,,闘士,秘密の金魚,1001,5
2位,,闘士,KileerQueen,1001,5
3位,,闘士,トーカイテイオー,1000,5
4位,,闘士,ﾖｶﾞﾌｧｲｱ猫である,1000,5
5位,,霊術師,ふぁむ,1000,5
6位,,霊術師,ゆびゆび〜,997,5
7位,,霊術師,akki,970,5
8位,,闘士,ミコサマン,964,5
9位,,霊術師,ゆずれもん,964,3
10位,,霊術師,マリアちゃん,950,5
11位,,霊術師,ほげほげ,943,5
12位,,霊術師,テルラ,942,1
13位,,闘士,なちょ,940,5
14位,,闘士,百鬼あやめ,937,5
15位,,闘士,【EGOIST】,937,5
16位,,霊術師,あみ,937,5
17位,,闘士,Blatta◇AIO,935,5
18位,,闘士,なんた,934,5
19位,,霊術師,れっか,934,0
20位,,霊術師,岡崎銀河ｴﾀｰﾅﾙ,933,5
21位,,霊術師,おまんぴー,933,5
22位,,霊術師,S_Replekia,933,5
23位,,闘士,14年ぶりのRS,930,5
24位,,闘士,青空ラプソディ,930,5
25位,,霊術師,巴。,927,5
26位,,霊術師,あなりゅう鬼鮪S,927,5
27位,,闘士,ページワン,926,5
28位,,霊術師,空璃,926,4
29位,,闘士,ジャギ様,924,5
30位,,霊術師,laｖe,924,5
31位,,霊術師,シータ,924,5
32位,,闘士,航海士,920,5
33位,,霊術師,霊術神様,920,5
34位,,霊術師,みのりりりりり♪,919,5
35位,,霊術師,ニャンちゅう,917,5
36位,,霊術師,スカダン,916,4
37位,,闘士,ナトラ・カッシュ,915,5
38位,,闘士,梨旺,915,5
39位,,闘士,卍歯リッカー鬼卍,915,5
40位,,霊術師,あじゅきる,913,4
41位,,霊術師,森造とくッコロ,910,3
42位,,闘士,いろはす∞,909,5
43位,,闘士,伊吹桜華,909,4
44位,,霊術師,ファシネイター,909,4
45位,,霊術師,りぱりて,908,5
46位,,霊術師,妖艶Body,908,2
47位,,霊術師,ひーひーひー,908,0
48位,,闘士,ゼク,907,5
49位,,闘士,蓮華,907,0
50位,,霊術師,銀行１,906,3
51位,,霊術師,イレーナ,905,5
52位,,闘士,レイ♪,905,1
53位,,霊術師,マンゴー,904,5
54位,,霊術師,ぶんぶん刹那,904,5
55位,,闘士,爽健美茶,904,0
56位,,闘士,エミングトーン,903,5
57位,,霊術師,貴方の隣に,903,5
58位,,霊術師,夜蘭,903,5
59位,,闘士,ぷにぷに♪,902,5
60位,,霊術師,霊術師S,902,5
61位,,闘士,はる,901,5
62位,,闘士,Rasτ,901,5
63位,,霊術師,Godot_JP,901,5
64位,,闘士,たまねぎちゃん,901,0
65位,,霊術師,ReyMaru,900,5
