1位,,黒魔術師,ほむぅママ,1001,5
2位,,黒魔術師,魔女の一撃,1001,5
3位,,黒魔術師,くろまどか,1001,5
4位,,黒魔術師,MagicGirlAyase,1001,5
5位,,黒魔術師,おとちゃん,1001,5
6位,,黒魔術師,DTゆうやりちん,1001,5
7位,,黒魔術師,女はグーで殴れ,1001,5
8位,,黒魔術師,きの子とたけのこ,1001,5
9位,,黒魔術師,じゃこう猫,1001,5
10位,,黒魔術師,どらやきあんこ,1001,5
11位,,黒魔術師,めぐみん,1001,5
12位,,黒魔術師,ほりにし,1001,5
13位,,黒魔術師,とってぃ,1001,5
14位,,黒魔術師,カルロス・ゴンゴ,1001,5
15位,,メイド,あなたのぺちゃ美,1001,5
16位,,メイド,碧りんご☆,1001,5
17位,,メイド,きん,1001,3
18位,,黒魔術師,黒あんちゃ,1000,5
19位,,黒魔術師,Coolermaster,1000,5
20位,,黒魔術師,あばぶ,1000,5
21位,,黒魔術師,ｳｨﾘｱﾑ･ｳﾞｧﾝｼﾞｬﾝｽ,1000,5
22位,,黒魔術師,りんじょー,1000,5
23位,,黒魔術師,明日花キララ,1000,5
24位,,黒魔術師,AKABU,1000,5
25位,,黒魔術師,ちいさめG,1000,5
26位,,黒魔術師,JoJo,1000,5
27位,,黒魔術師,Helga・Nacha,1000,5
28位,,黒魔術師,あろはわい,1000,5
29位,,黒魔術師,ティアラメンツ,1000,5
30位,,メイド,銀色,1000,5
31位,,メイド,蝋菜兎,1000,5
32位,,黒魔術師,釣られないクマー,999,5
33位,,黒魔術師,クロミ,989,5
34位,,メイド,ゆき,986,5
35位,,黒魔術師,wija,983,5
36位,,黒魔術師,黒魔紋,978,5
37位,,黒魔術師,EinherjarNigredo,976,5
38位,,メイド,lovekana,976,5
39位,,黒魔術師,空気ちゃんMark�U,970,5
40位,,黒魔術師,狩りちん,969,5
41位,,黒魔術師,ぱーにゃ,958,5
42位,,黒魔術師,すんすん,953,5
43位,,メイド,ひすこ,951,5
44位,,メイド,bskのぱたぱた,950,5
45位,,黒魔術師,きゃろてん,949,5
46位,,黒魔術師,diid,948,5
47位,,黒魔術師,アシロマ山麓,947,5
48位,,黒魔術師,YAMASA・BLACK,946,5
49位,,黒魔術師,Aruku,938,5
50位,,黒魔術師,滅っするよ〜？,937,5
51位,,黒魔術師,Almagest,937,3
52位,,メイド,るな,935,5
53位,,黒魔術師,たんぬん,934,5
54位,,黒魔術師,ナヨン,934,5
55位,,黒魔術師,Cocolo,934,4
56位,,黒魔術師,カフェ,933,5
57位,,黒魔術師,kuromasan♪,932,5
58位,,黒魔術師,ﾚﾐﾘｱ・ｽｶｰﾚｯﾄ,932,5
59位,,黒魔術師,ソラぴ,928,5
60位,,黒魔術師,ぴよこ,926,5
61位,,黒魔術師,つよみん,925,5
62位,,黒魔術師,SiReN,925,5
63位,,メイド,青い鳥☆コザク,925,5
64位,,黒魔術師,めいどりる,924,5
65位,,黒魔術師,夏のどこかへ,923,5
66位,,黒魔術師,§くろまどぅ〜§,923,5
67位,,黒魔術師,王女シルヴィア,923,4
68位,,黒魔術師,タコ,922,5
69位,,黒魔術師,なつき,922,5
70位,,黒魔術師,ゆうえん,920,5
71位,,黒魔術師,やっぱりこいつ,920,5
72位,,メイド,ナンナリト,920,5
73位,,黒魔術師,らずこ,920,2
74位,,黒魔術師,Elley,919,5
75位,,黒魔術師,ありがとさんかく,919,5
76位,,メイド,月夜ろあ,918,5
77位,,黒魔術師,ナナ魔☆,917,5
78位,,黒魔術師,まにゃ・紫陽花,916,5
79位,,黒魔術師,YZF＾Ｒ１Ｍ,916,5
80位,,黒魔術師,珈琲薔薇檸檬,916,5
81位,,メイド,Francesca,916,2
82位,,黒魔術師,こんちゃん,915,5
83位,,黒魔術師,暗黒魔術師,913,0
84位,,黒魔術師,syunka,912,5
85位,,黒魔術師,露天屋凛ちゃん,912,5
86位,,黒魔術師,ぶつメイド＠刃,912,0
87位,,メイド,くろじゃ,910,5
88位,,黒魔術師,金ににやん,909,5
89位,,黒魔術師,イルバニ,909,5
90位,,黒魔術師,±√wABu,908,5
91位,,黒魔術師,suichopass99,908,4
92位,,黒魔術師,古代の医者,908,2
93位,,黒魔術師,のよぴょん,908,2
94位,,メイド,美花,908,0
95位,,黒魔術師,七海智乃,907,5
96位,,メイド,可愛いって言って,907,1
97位,,黒魔術師,Rance,907,0
98位,,黒魔術師,ほろよい,907,0
99位,,黒魔術師,GRADIUS,907,0
100位,,黒魔術師,＆honey。,906,5
101位,,黒魔術師,でいじーちゃん,905,5
102位,,黒魔術師,バロメシア,905,5
103位,,黒魔術師,クレー,905,5
104位,,黒魔術師,ハルラボン,904,5
105位,,メイド,touka,904,5
106位,,黒魔術師,メイドin黒魔,904,4
107位,,黒魔術師,かるしＣａ,904,0
108位,,黒魔術師,アリテン,903,5
109位,,黒魔術師,おはるさん,903,5
110位,,黒魔術師,Lonfe,903,5
111位,,黒魔術師,おとうふ,903,5
112位,,メイド,きまようじ,903,2
113位,,黒魔術師,レアカルビ,903,0
114位,,黒魔術師,メディフラッシュ,902,4
115位,,黒魔術師,一騎当半,901,5
116位,,黒魔術師,エマ,901,4
117位,,黒魔術師,Quagsire,901,4
118位,,黒魔術師,伊藤園抹茶,901,3
119位,,黒魔術師,キャロりん,901,0
120位,,黒魔術師,ネオ,900,5
121位,,黒魔術師,くろまめめ,900,5
122位,,黒魔術師,arctan06,900,5
123位,,黒魔術師,えめとせるく,900,5
124位,,黒魔術師,ふーんっ,900,4
125位,,黒魔術師,か〜ら,900,0
126位,,黒魔術師,ちちまる,900,0
127位,,黒魔術師,MocaType,900,0
128位,,黒魔術師,けんぢ,899,4
129位,,黒魔術師,水虎ちゃん,899,4
130位,,メイド,咲夜,899,4
131位,,黒魔術師,天然微少女,899,1
132位,,メイド,永・凹・阿阿瑠：,899,0
133位,,メイド,ゆうこ,898,4
134位,,メイド,狂華,898,4
135位,,メイド,みずペっと,898,4
136位,,黒魔術師,ゆい,898,0
137位,,黒魔術師,夏雫,898,0
138位,,黒魔術師,ぶたしゃぶ,897,4
139位,,黒魔術師,青薔薇,897,4
140位,,黒魔術師,dotmod。,897,3
141位,,黒魔術師,くっくろま,896,1
142位,,黒魔術師,サッキ,896,0
143位,,黒魔術師,化け猫,895,4
144位,,黒魔術師,緑の灯火,895,1
145位,,メイド,キャロリーメイド,895,1
146位,,黒魔術師,Ｊ猫,895,0
147位,,黒魔術師,てぃんてぃん,894,4
148位,,黒魔術師,ユキハムちゃん,894,4
149位,,メイド,報生キリカ,894,4
150位,,メイド,ﾃｨﾗﾑｯﾄ,894,0
151位,,黒魔術師,ザンギ＠,893,4
152位,,黒魔術師,きんくろ,893,1
153位,,黒魔術師,obuobu,892,4
154位,,メイド,ざー菜,892,2
155位,,黒魔術師,るりりーぬ,892,1
156位,,黒魔術師,さやっち♪,892,0
157位,,黒魔術師,Zeref,892,0
158位,,黒魔術師,ツノっ子,892,0
159位,,黒魔術師,Angela,891,4
160位,,黒魔術師,素敵なatmosphere,891,0
161位,,黒魔術師,黒魔りか,891,0
162位,,黒魔術師,テケリ・リ,891,0
163位,,メイド,メイどん,891,0
164位,,メイド,Yaya_assistant,890,4
165位,,黒魔術師,レイチャニードル,889,0
166位,,黒魔術師,メルクリーオ,889,0
167位,,黒魔術師,baaaaina,888,4
168位,,黒魔術師,空箒,888,2
169位,,黒魔術師,Beirut,888,0
170位,,黒魔術師,ガラピコ,888,0
171位,,黒魔術師,黒姫結灯,888,0
172位,,黒魔術師,ガルヴィンランド,888,0
173位,,メイド,ホルデイン王国,888,0
174位,,メイド,おしるちゃん,888,0
175位,,黒魔術師,Ｃ嬢,887,3
176位,,黒魔術師,チミィィィ,887,0
177位,,黒魔術師,ユニコーン！,886,4
178位,,黒魔術師,miko,886,4
179位,,黒魔術師,YOCHI,886,4
180位,,メイド,給仕みぬき,886,3
181位,,黒魔術師,hansen,886,0
182位,,メイド,みたらしぷりん,886,0
183位,,黒魔術師,赤猫,885,3
184位,,黒魔術師,タピハムちゃん,884,4
185位,,メイド,牛乳大好き,882,4
186位,,メイド,らぴん,882,3
187位,,黒魔術師,ぺなんじょく,882,2
188位,,黒魔術師,万里花,882,2
189位,,黒魔術師,ポイぬ,881,4
190位,,黒魔術師,おジャ魔女ドミソ,880,2
191位,,黒魔術師,ショウシュウリキ,880,0
192位,,黒魔術師,パチ姫,879,3
193位,,黒魔術師,ジャス塚ちゃん,878,4
194位,,黒魔術師,ずびずび,878,3
195位,,黒魔術師,ベルガモット,878,2
196位,,メイド,お任せください,877,0
197位,,黒魔術師,くろま,876,0
198位,,メイド,ミュセル,875,4
199位,,黒魔術師,めろんこ,875,0
200位,,黒魔術師,毎度ありがとう,873,1
201位,,黒魔術師,日光ナイトぷ～,872,4
202位,,メイド,めまこ,872,2
203位,,メイド,ゆゆ,870,2
204位,,黒魔術師,アレクサ。,870,0
205位,,黒魔術師,更級G22,869,0
206位,,黒魔術師,黒魔術師,869,0
207位,,黒魔術師,Aibon,866,3
208位,,黒魔術師,Blackstarψ,863,4
209位,,黒魔術師,ぽぬたにえん,861,4
210位,,黒魔術師,WHAM,856,2
211位,,黒魔術師,いか昆布ふりかけ,853,0
212位,,メイド,大した奴だ…,852,0
213位,,黒魔術師,Renちゃん,851,4
214位,,黒魔術師,nyxSys,851,0
215位,,黒魔術師,ﾊｹﾞﾏ,850,0
216位,,メイド,澪様の乳,850,0
217位,,メイド,☆DATEN☆,850,0
218位,,黒魔術師,雪見月,849,2
219位,,黒魔術師,ドSメイドるな,848,2
220位,,黒魔術師,ユイイツむにむに,847,3
221位,,メイド,先１ライサ,845,0
222位,,黒魔術師,メイドパス,835,0
223位,,メイド,めがねっ子,835,0
224位,,黒魔術師,Red_fraction,833,0
225位,,黒魔術師,天＿黒,830,0
226位,,メイド,ラドリーちゃん,829,0
227位,,黒魔術師,ｺﾛﾅ保険で課金,827,1
228位,,黒魔術師,Liselotte,826,4
229位,,黒魔術師,夕汐,826,0
230位,,黒魔術師,スカンダ,824,0
231位,,黒魔術師,平凡な弟子,824,0
232位,,メイド,おいしい飲み物,819,0
233位,,黒魔術師,みーるん,817,1
234位,,黒魔術師,FC2PPV,816,0
235位,,黒魔術師,とっとちゃん,814,0
236位,,メイド,T8ホーク,810,0
237位,,黒魔術師,めめめ,806,2
238位,,黒魔術師,rainest,804,0
239位,,メイド,奴隷16,802,0
240位,,メイド,YYKK,801,2
241位,,メイド,ge9x,801,0
242位,,黒魔術師,りけじょ（悪）,800,0
243位,,メイド,メーデュー,795,3
244位,,黒魔術師,もっこす,789,0
245位,,黒魔術師,真ﾉ黒魔（ｵﾄｺ）,788,0
246位,,黒魔術師,白黒招き猫,785,0
247位,,メイド,冥土,782,2
248位,,黒魔術師,BlueAcide,778,0
249位,,メイド,kadode2,772,0
250位,,メイド,Hroomba,771,0
251位,,黒魔術師,卍楊貴妃卍,763,0
252位,,メイド,黒月可憐,757,0
253位,,黒魔術師,イサベラ,755,4
254位,,黒魔術師,carpa3rd,755,4
255位,,黒魔術師,なそなそ96号,755,0
256位,,黒魔術師,フォーミュラ,754,1
257位,,黒魔術師,momo太郎,752,2
258位,,メイド,美鳩。,747,0
259位,,黒魔術師,黒魔,746,3
260位,,黒魔術師,もるぺこ,744,0
261位,,黒魔術師,プリムリリー,744,0
262位,,黒魔術師,Ψ火炎山Ψ,736,4
263位,,メイド,ヰ世界情緒,736,0
264位,,黒魔術師,のどすっきり,730,0
265位,,メイド,えむな,718,0
266位,,メイド,メイドリアーン,718,0
267位,,黒魔術師,A145E,715,4
268位,,黒魔術師,最終漆黒彼女,714,0
269位,,メイド,歯抜け萌え声,694,2
270位,,メイド,河川唯,694,0
271位,,黒魔術師,ⅩRevyⅩ,693,4
272位,,黒魔術師,ダクエン便器,692,0
273位,,メイド,卍夏候月姫卍,689,0
274位,,黒魔術師,マナ・ウィンクル,686,0
275位,,メイド,まなちゃん,685,1
276位,,メイド,カスタード味,682,1
277位,,黒魔術師,R1sky91rL,679,0
278位,,黒魔術師,となかい,676,4
279位,,メイド,シンボリルドルフ,676,0
280位,,黒魔術師,焼なまこ,675,1
281位,,メイド,ブラックナイト,673,0
282位,,黒魔術師,一生12月でよくね,672,0
283位,,黒魔術師,lizu_eve,667,3
284位,,黒魔術師,黒炎師,666,0
285位,,黒魔術師,ガロア,666,0
286位,,黒魔術師,まじゅつし,664,0
287位,,黒魔術師,ロイド,660,0
288位,,メイド,んほぉ,659,3
289位,,黒魔術師,田舎の魔女,657,0
290位,,黒魔術師,なゆた,656,0
291位,,黒魔術師,1700万,655,0
292位,,メイド,☆LUCKY,654,1
293位,,黒魔術師,（知ってない）,654,0
294位,,黒魔術師,ルナーサ,653,0
295位,,黒魔術師,コヨミン,653,0
296位,,メイド,Xanxus,651,0
297位,,黒魔術師,黒ぱーちん,650,4
298位,,黒魔術師,BlueMoon,650,0
299位,,黒魔術師,なっちやん,650,0
300位,,黒魔術師,ムラムラ,649,0
301位,,メイド,ありえってぃ,649,0
302位,,黒魔術師,クイックマンV3,647,3
303位,,黒魔術師,春姫,637,0
304位,,黒魔術師,ｷﾗｷﾗ☆ミ,632,0
305位,,黒魔術師,らぐーも,631,3
306位,,メイド,うすうす,631,0
307位,,メイド,最終凶器彼女,628,0
308位,,黒魔術師,Accpet,626,4
309位,,メイド,さん,623,0
310位,,メイド,Ｂ・レイル,622,0
311位,,黒魔術師,＋はいろ＋,621,4
