1位,,プリンセス,Le・Ciel,1548,5
2位,,リトルウィッチ,とり星撃つマン,1460,5
3位,,プリンセス,岡部誠∵,1444,5
4位,,プリンセス,未美凛,1443,5
5位,,プリンセス,やっくる♪,1438,5
6位,,プリンセス,狼妃,1406,5
7位,,プリンセス,おつまみさん,1382,5
8位,,プリンセス,Harmonie,1380,5
9位,,リトルウィッチ,かなぷる親父号,1359,5
10位,,リトルウィッチ,セーラーシリウス,1337,5
11位,,プリンセス,ファーナ。,1332,5
12位,,リトルウィッチ,RelMayer,1330,5
13位,,リトルウィッチ,StoPBlTch,1300,5
14位,,プリンセス,まりぷー,1296,5
15位,,プリンセス,あいすmonaka,1292,5
16位,,プリンセス,くりゅう,1287,5
17位,,プリンセス,ちゃぷりこん,1282,5
18位,,プリンセス,Artesano,1280,5
19位,,リトルウィッチ,はがき,1279,5
20位,,プリンセス,Lacris,1277,5
21位,,リトルウィッチ,EternalWitch,1274,5
22位,,リトルウィッチ,GalaxyRad,1269,5
23位,,プリンセス,君へ贈る空の花,1268,5
24位,,リトルウィッチ,pomm,1264,5
25位,,プリンセス,花咲乙女達の影に,1262,5
26位,,プリンセス,不安㍑,1259,5
27位,,リトルウィッチ,大咲大尉,1254,5
28位,,プリンセス,らいみん,1254,5
29位,,リトルウィッチ,クロカ,1254,3
30位,,リトルウィッチ,追跡なう,1253,5
31位,,リトルウィッチ,いりたまこ,1253,5
32位,,リトルウィッチ,蛍猫姫♪,1253,5
33位,,プリンセス,鬼一家の姫,1253,5
34位,,プリンセス,いろどりぴんく,1253,5
35位,,リトルウィッチ,ICouldDieForYou,1253,3
36位,,リトルウィッチ,新田美波,1252,5
37位,,リトルウィッチ,魔凜,1252,5
38位,,リトルウィッチ,みけぼん,1252,5
39位,,プリンセス,Meditation,1251,5
40位,,リトルウィッチ,ぴよ姑,1250,5
41位,,プリンセス,ぷりめろろ,1250,5
42位,,リトルウィッチ,Xx鬼針おどろxX,1237,5
43位,,リトルウィッチ,お寿司4,1235,5
44位,,リトルウィッチ,餃子姫,1232,5
45位,,リトルウィッチ,～ジェス～,1227,5
46位,,リトルウィッチ,Liaison,1221,5
47位,,リトルウィッチ,イチゴ大福姫,1221,5
48位,,プリンセス,九条院伊織,1214,5
49位,,リトルウィッチ,ﾆﾝｼﾞﾝ。,1210,5
50位,,リトルウィッチ,アクアマナ,1195,5
51位,,リトルウィッチ,上下左右回転使い,1189,5
52位,,リトルウィッチ,伊吹姫奈,1189,5
53位,,プリンセス,綾乃。,1188,5
54位,,リトルウィッチ,変身ロボ,1182,5
55位,,リトルウィッチ,もなか姫,1177,4
56位,,リトルウィッチ,はなみよう,1168,5
57位,,プリンセス,早見,1165,5
