1位,,黒魔術師,DarkGradation,1737,5
2位,,メイド,八番手,1728,5
3位,,黒魔術師,∬Veloce∬,1676,5
4位,,メイド,PersephoneP,1554,5
5位,,黒魔術師,ShineLight,1547,5
6位,,黒魔術師,うぉるりむ,1542,5
7位,,黒魔術師,tumuguu,1505,5
8位,,黒魔術師,お嬢のぱんだぁ,1496,5
9位,,黒魔術師,しんどら,1480,5
10位,,黒魔術師,熱色スターマイン,1462,5
11位,,黒魔術師,Ｍａid,1461,5
12位,,メイド,苺桜三玖,1461,5
13位,,黒魔術師,いぬぞう,1451,5
14位,,黒魔術師,桜の華,1447,5
15位,,黒魔術師,40時間お掃除,1432,5
16位,,メイド,ボンボルド,1424,5
17位,,黒魔術師,セレティル,1418,5
18位,,黒魔術師,魔燦,1404,5
19位,,黒魔術師,�]アルチップス�],1397,5
20位,,黒魔術師,MapleTea,1378,5
21位,,メイド,ジェフの蝶番,1376,5
22位,,黒魔術師,†鳳仙花,1365,5
23位,,黒魔術師,ルンド♪,1360,5
24位,,黒魔術師,赤い炊飯器のｼﾞｬｰ,1333,5
25位,,黒魔術師,§里音§,1332,5
26位,,黒魔術師,チャンアル,1332,5
27位,,黒魔術師,ガルン黒,1328,5
28位,,黒魔術師,佐久夜,1324,5
29位,,黒魔術師,あなたに,1323,5
30位,,黒魔術師,Schwarz_blitzen,1313,5
31位,,黒魔術師,鬼人☆正邪,1313,5
32位,,メイド,ごまパンダ,1300,5
33位,,黒魔術師,☆ティロ☆,1299,5
34位,,黒魔術師,ψ黒雪姫ψ,1297,5
35位,,黒魔術師,ｱﾗﾝｼﾞｱﾛﾝｿﾞ黒ﾒｲﾄﾞ,1292,5
36位,,黒魔術師,らぶまいど♪,1283,5
37位,,黒魔術師,Coosuk,1281,5
38位,,黒魔術師,絶対許さない。,1278,5
39位,,黒魔術師,celestially,1277,5
40位,,黒魔術師,アーデンダーク,1276,5
41位,,黒魔術師,狩る子,1276,5
42位,,黒魔術師,ゆにぃ,1272,5
43位,,黒魔術師,ジィーレ,1268,5
44位,,黒魔術師,まめふりー,1268,5
45位,,黒魔術師,黒魔のたぬ子,1267,5
46位,,黒魔術師,黒魔術師レルク,1264,5
47位,,黒魔術師,美輪明宏Nx,1261,5
48位,,黒魔術師,Rucent,1259,5
49位,,黒魔術師,カマちゃ＊ミ,1256,5
50位,,黒魔術師,kuna_,1255,5
51位,,黒魔術師,メル・マリー,1254,5
52位,,黒魔術師,ルリレ,1254,5
53位,,黒魔術師,ストロベル,1253,5
54位,,黒魔術師,Todfeind,1253,5
55位,,メイド,サタケ,1253,5
56位,,黒魔術師,にゃふぽっくる,1252,5
57位,,黒魔術師,しげくろま,1251,5
58位,,黒魔術師,殴るメイドさん,1251,5
59位,,黒魔術師,焔霞紫苑,1251,5
60位,,黒魔術師,おとっちゃん,1250,5
61位,,黒魔術師,燐然,1250,5
62位,,黒魔術師,りむあいす,1250,5
63位,,黒魔術師,銀黒魔,1239,5
64位,,黒魔術師,ティアラ朔,1226,4
65位,,黒魔術師,銀の黒魔術師,1217,5
66位,,メイド,ИはいきИ,1212,5
67位,,黒魔術師,ぽりえすてる,1208,5
68位,,黒魔術師,香辛料Ex,1208,5
69位,,メイド,冥途,1207,5
