1位,,黒魔術師,DarkGradation,1571,5
2位,,黒魔術師,八番手,1476,5
3位,,黒魔術師,∬Veloce∬,1453,5
4位,,黒魔術師,桜の華,1447,5
5位,,黒魔術師,うぉるりむ,1440,5
6位,,黒魔術師,ShineLight,1429,5
7位,,黒魔術師,tumuguu,1418,5
8位,,黒魔術師,PersephoneP,1418,5
9位,,黒魔術師,Ｍａid,1411,5
10位,,黒魔術師,セレティル,1410,5
11位,,黒魔術師,モモイロインコ,1354,5
12位,,メイド,ボンボルド,1339,5
13位,,黒魔術師,しんどら,1331,5
14位,,黒魔術師,�]アルチップス�],1320,5
15位,,メイド,苺桜三玖,1307,5
16位,,メイド,ごまパンダ,1300,5
17位,,黒魔術師,絶対許さない。,1278,5
18位,,黒魔術師,鬼人☆正邪,1273,5
19位,,黒魔術師,狩る子,1273,5
20位,,黒魔術師,Schwarz_blitzen,1269,5
21位,,黒魔術師,黒魔のたぬ子,1266,5
22位,,黒魔術師,カマちゃ＊ミ,1256,5
23位,,メイド,ジェフの蝶番,1253,5
24位,,黒魔術師,黒魔術師レルク,1252,5
25位,,黒魔術師,サタケ,1252,5
26位,,黒魔術師,赤い炊飯器のｼﾞｬｰ,1252,5
27位,,黒魔術師,殴るメイドさん,1241,5
28位,,黒魔術師,いぬぞう,1239,5
29位,,黒魔術師,ルンド♪,1238,5
30位,,黒魔術師,銀黒魔,1226,5
31位,,黒魔術師,まめふりー,1215,5
32位,,メイド,ИはいきИ,1212,5
33位,,黒魔術師,香辛料Ex,1208,5
34位,,黒魔術師,銀の黒魔術師,1203,5
35位,,黒魔術師,敏感マン,1203,5
36位,,黒魔術師,石原さとみ♪,1200,5
37位,,黒魔術師,おやすみ枕,1200,5
38位,,黒魔術師,ぽりえすてる,1192,5
39位,,黒魔術師,ルリレ,1162,5
40位,,黒魔術師,ｱﾗﾝｼﾞｱﾛﾝｿﾞ黒ﾒｲﾄﾞ,1160,5
41位,,黒魔術師,お嬢のぱんだぁ,1155,5
42位,,黒魔術師,CainsOffering,1150,5
43位,,黒魔術師,Todfeind,1131,5
44位,,黒魔術師,ストロベル,1128,5
45位,,黒魔術師,邪神ルルベル,1128,5
46位,,黒魔術師,Coosuk,1118,5
47位,,黒魔術師,ｶﾒﾝﾗｲﾀﾞｰｶﾚｰ,1110,5
48位,,黒魔術師,おとっちゃん,1107,5
49位,,メイド,celestially,1105,5
50位,,黒魔術師,MERRY_FRIENDS,1102,5
51位,,黒魔術師,さぶどら,1102,3
52位,,黒魔術師,Rucent,1093,5
53位,,黒魔術師,ψ黒雪姫ψ,1093,5
54位,,黒魔術師,☆ティロ☆,1064,5
55位,,黒魔術師,魔燦,1060,5
56位,,黒魔術師,美輪明宏Nx,1056,5
57位,,メイド,小袖_K,1055,5
58位,,メイド,羽川さま,1052,5
