,職業,キャラクター,レベル,ポイント
1,n8,ミウ,26,65535
2,n9,krisu,2023,15773
3,n4,Tengallon,1890,14176
4,n18,GameMaster1,1,9057
5,n7,ミツリン,2002,7909
6,n9,Magic1an,2004,7749
7,n4,キュウチャン,1370,7709
8,n7,ザンゾウ,937,6899
9,n4,ψXENOψ,2016,6498
10,n7,♪D－cyan♪,1605,6393
11,n16,mttt,2032,5859
12,n8,ロザリナ☆,1698,5382
13,n8,jeil,1037,5286
14,n6,七色インコ,617,4860
15,n19,骨ラーメン☆,2032,4592
16,n12,たいやきあんこ,2013,4589
17,n8,∴ジャヌψ,1416,4494
18,n8,夜刃神,1904,4446
19,n3,ちゃらめる,2009,4389
20,n8,♪もも,1506,4347
21,n2,不協和音♪,1595,4332
22,n9,ボイスブリザード,2002,4283
23,n8,槍まーりも,1500,4253
24,n1,takakazuma,1036,4216
25,n22,近代的なsouei,1976,4194
26,n10,永遠の暗闇,2041,4149
27,n9,レジェンド石橋,2000,4146
28,n7,あすみす,1283,4093
29,n8,azusachan,2000,4082
30,n16,ΨtinariΨ,2031,4001
31,n5,ﾌｪﾘｯｸｽ,1448,3873
32,n9,りるどーぷ,2002,3870
33,n20,Liliel,2001,3836
34,n25,アリス・ワンダー,2004,3803
35,n1,†LightSide†,2024,3645
36,n19,†フィル†,2000,3642
37,n1,アルネホーク,2000,3636
38,n9,陽奈♪,2000,3618
39,n19,6shou,2000,3617
40,n20,∬ましゅまろ∬,1978,3614
41,n19,ﾌｪﾘｱ,2015,3605
42,n1,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1816,3516
43,n1,サイバーナイト,2032,3452
44,n1,ルベーグ2世,2000,3382
45,n2,桃牙,1560,3304
46,n1,セヴィ・ティセス,1639,3280
47,n0,ｋａｚｕｋｕｎ剣,1905,3249
48,n4,黄金卿の案内人,1045,3210
49,n7,ずっさん,2021,3187
50,n2,トト・レイニス,1609,3185
51,n4,emg4159,2000,3132
52,n0,むぎちゃ。,2000,3114
53,n8,思いやりGDX,2010,3088
54,n8,とかいっぺ大将,1986,3064
55,n9,‐鏡月‐,2000,3062
56,n15,＄ＨＩＤＥ＄,2001,3061
57,n0,あるせん,1936,3054
58,n7,アバブ,2002,3037
59,n9,アルス君,2000,3013
60,n2,shogi,1867,2933
61,n19,♪☆神崎葵☆♪,2000,2893
62,n9,濁心,2000,2858
63,n25,『追浪』♀少女ん,2000,2854
64,n12,ぽいんこ,1602,2842
65,n4,筋肉♂パイセン,1657,2793
66,n1,ウリ☆,2010,2773
67,n9,由利奈,2000,2764
68,n19,ζhaluluζ,1823,2755
69,n1,ｱﾆﾘｿ,2005,2744
70,n8,れもんψ,1915,2723
71,n9,QQBX,1605,2597
72,n8,二階堂パンパース,1910,2577
73,n10,ﾄﾛﾄﾛｵﾖﾖ,575,2561
74,n25,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,2001,2545
75,n10,CherryShuffle,997,2516
76,n19,マハーデーヴィー,2006,2481
77,n9,＊鬼鮫＊,2008,2479
78,n1,RockAce,1878,2470
79,n8,もぐらⅲ,2008,2464
80,n20,夜廻まるか,2000,2456
81,n7,ﾃﾞｨｰﾝ･ｳｨﾝﾁｪｽﾀｰ,2000,2454
82,n13,kininaru姫,2000,2433
83,n9,φAimerφ,1996,2424
84,n5,ラクサスドレアン,2000,2414
85,n10,あぷりこ,2010,2400
86,n9,緋色＄,2000,2400
87,n9,レリュム,2000,2399
88,n6,hanacyan,2011,2398
89,n20,純燼,2020,2391
90,n4,パイカル,1577,2382
91,n9,魔法姫ひかり,2000,2376
92,n2,ひるの,1917,2368
93,n21,対立ちゃん,2031,2349
94,n2,豹弦,2001,2342
95,n2,§ＮＥＸＵＳ§,1024,2342
96,n0,超炒飯,1288,2341
97,n8,晴和,2000,2330
98,n6,しーふ君,888,2280
99,n22,麦克雷,2000,2273
100,n0,Jamii,1877,2265
