,職業,キャラクター,レベル,ポイント
1,n9,krisu,2023,15773
2,n4,Tengallon,1825,12800
3,n18,GameMaster1,1,9057
4,n5,キュウチャン,1339,7709
5,n7,ミツリン,1980,7684
6,n7,♪D－cyan♪,1575,6365
7,n16,mttt,2032,5859
8,n8,ロザリナ☆,1698,5382
9,n8,jeil,1028,5251
10,n4,ψXENOψ,2009,4953
11,n6,七色インコ,617,4860
12,n7,ザンゾウ,932,4843
13,n9,Magic1an,2000,4759
14,n12,たいやきあんこ,2013,4589
15,n8,∴ジャヌψ,1411,4485
16,n9,余貴真優,2000,4460
17,n8,夜刃神,1904,4446
18,n3,ちゃらめる,2009,4383
19,n8,♪もも,1504,4347
20,n2,不協和音♪,1562,4278
21,n8,槍まーりも,1500,4253
22,n1,takakazuma,1026,4207
23,n9,レジェンド石橋,2000,4146
24,n7,あすみす,1283,4093
25,n9,ボイスブリザード,2001,3928
26,n9,りるどーぷ,2002,3870
27,n5,ﾌｪﾘｯｸｽ,1408,3868
28,n25,アリス・ワンダー,2004,3802
29,n8,azusachan,1979,3687
30,n20,Liliel,2000,3640
31,n19,6shou,2000,3617
32,n9,陽奈♪,2000,3606
33,n19,ﾌｪﾘｱ,2012,3542
34,n22,近代的なsouei,1931,3539
35,n10,永遠の暗闇,2031,3410
36,n19,骨ラーメン☆,2025,3395
37,n1,ルベーグ2世,2000,3382
38,n19,†フィル†,2000,3330
39,n1,セヴィ・ティセス,1626,3279
40,n20,∬ましゅまろ∬,1930,3278
41,n1,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1718,3266
42,n0,ｋａｚｕｋｕｎ剣,1905,3249
43,n2,桃牙,1517,3200
44,n2,トト・レイニス,1603,3185
45,n1,アルネホーク,1991,3168
46,n16,ΨtinariΨ,2028,3154
47,n0,むぎちゃ。,2000,3113
48,n1,サイバーナイト,2018,3104
49,n8,思いやりGDX,2010,3088
50,n1,†LightSide†,2001,3080
51,n0,あるせん,1936,3053
52,n9,アルス君,2000,2962
53,n9,‐鏡月‐,1913,2953
54,n2,shogi,1867,2933
55,n15,＄ＨＩＤＥ＄,1980,2917
56,n7,ずっさん,2010,2916
57,n19,♪☆神崎葵☆♪,2000,2893
58,n7,アバブ,2002,2880
59,n4,黄金卿の案内人,1042,2863
60,n12,ぽいんこ,1602,2842
61,n4,筋肉♂パイセン,1657,2793
62,n19,ζhaluluζ,1823,2755
63,n4,emg4159,1945,2725
64,n8,れもんψ,1915,2723
65,n1,ｱﾆﾘｿ,2001,2660
66,n1,ウリ☆,2010,2591
67,n8,二階堂パンパース,1910,2577
68,n10,ﾄﾛﾄﾛｵﾖﾖ,557,2561
69,n24,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,2001,2545
70,n10,CherryShuffle,997,2516
71,n19,マハーデーヴィー,2006,2481
72,n20,夜廻まるか,2000,2456
73,n7,ﾃﾞｨｰﾝ･ｳｨﾝﾁｪｽﾀｰ,2000,2454
74,n1,RockAce,1871,2436
75,n6,hanacyan,2011,2398
76,n9,緋色＄,2000,2392
77,n5,ラクサスドレアン,2000,2386
78,n9,φAimerφ,1988,2368
79,n9,魔法姫ひかり,2000,2350
80,n2,§ＮＥＸＵＳ§,1024,2342
81,n9,レリュム,1983,2326
82,n9,＊鬼鮫＊,2003,2324
83,n2,豹弦,2000,2295
84,n2,ひるの,1905,2294
85,n13,kininaru姫,1983,2290
86,n6,しーふ君,888,2280
87,n8,もぐらⅲ,2007,2266
88,n0,Jamii,1877,2265
89,n0,超炒飯,1109,2259
90,n9,ホロックス,1958,2250
91,n9,濁心,1922,2241
92,n7,２式改,1650,2240
93,n19,Inocent,1781,2222
94,n4,最前線の開拓者,1305,2202
95,n11,あぷりこ,2000,2199
96,n9,ｍｅｒｙ,1795,2175
97,n9,晴和,1975,2171
98,n8,とかいっぺ大将,1896,2171
99,n9,天日槍,1451,2150
100,n13,アリス☆☆,1425,2141
