,職業,キャラクター,レベル,ポイント
1,n9,krisu,2000,15098
2,n4,Tengallon,1629,10995
3,n5,キュウチャン,1239,7623
4,n7,ミツリン,1875,6734
5,n7,♪D－cyan♪,1509,6288
6,n16,mttt,2000,5401
7,n8,ロザリナ☆,1698,5382
8,n8,jeil,995,5192
9,n6,七色インコ,616,4860
10,n8,∴ジャヌψ,1395,4450
11,n8,♪もも,1483,4347
12,n12,たいやきあんこ,2000,4309
13,n9,槍まーりも,1500,4253
14,n1,takakazuma,1008,4177
15,n9,レジェンド石橋,2000,4133
16,n2,不協和音♪,1519,4098
17,n7,あすみす,1283,4093
18,n5,ﾌｪﾘｯｸｽ,1277,3803
19,n7,ザンゾウ,928,3664
20,n24,アリス・ワンダー,2000,3580
21,n8,夜刃神,1710,3468
22,n3,ちゃらめる,1910,3455
23,n9,りるどーぷ,1712,3411
24,n1,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1718,3266
25,n19,ﾌｪﾘｱ,1990,3245
26,n1,ルベーグ2世,1953,3234
27,n20,Liliel,1912,3205
28,n2,トト・レイニス,1598,3185
29,n2,桃牙,1404,3113
30,n1,セヴィ・ティセス,1545,3011
31,n2,shogi,1867,2933
32,n1,ｋａｚｕｋｕｎ剣,1857,2914
33,n9,‐鏡月‐,1851,2855
34,n4,ψXENOψ,2000,2846
35,n12,ぽいんこ,1602,2842
36,n9,ボイスブリザード,1910,2841
37,n4,筋肉♂パイセン,1657,2793
38,n8,思いやりGDX,2000,2771
39,n19,ζhaluluζ,1823,2755
40,n20,∬ましゅまろ∬,1853,2741
41,n9,れもんψ,1915,2723
42,n7,アバブ,1973,2700
43,n14,＄ＨＩＤＥ＄,1854,2649
44,n1,サイバーナイト,1982,2634
45,n9,陽奈♪,1859,2592
46,n8,二階堂パンパース,1910,2577
47,n10,ﾄﾛﾄﾛｵﾖﾖ,540,2561
48,n24,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,2000,2527
49,n22,近代的なsouei,1827,2521
50,n10,CherryShuffle,997,2516
51,n9,アルス君,1864,2477
52,n1,†LightSide†,1894,2449
53,n1,むぎちゃ。,1887,2418
54,n5,ラクサスドレアン,2000,2384
55,n20,夜廻まるか,1936,2369
56,n4,黄金卿の案内人,1037,2344
57,n2,§ＮＥＸＵＳ§,1024,2342
58,n6,しーふ君,888,2280
59,n9,魔法姫ひかり,2000,2252
60,n0,超炒飯,1073,2252
61,n7,２式改,1650,2240
62,n10,永遠の暗闇,1922,2237
63,n9,＊鬼鮫＊,2000,2210
64,n4,最前線の開拓者,1305,2202
65,n19,†フィル†,1888,2198
66,n19,Inocent,1744,2198
67,n11,あぷりこ,2000,2196
68,n9,天日槍,1368,2150
69,n1,RockAce,1756,2119
70,n1,アルネホーク,1573,2115
71,n10,てのひら,1581,2111
72,n8,misya☆,1291,2110
73,n2,ひるの,1846,2107
74,n1,Jamii,1821,2103
75,n19,弐華威堂,1740,2102
76,n8,【愛】チェルシー,1506,2096
77,n9,緋色＄,1913,2091
78,n10,小茉里,1123,2090
79,n1,ｱﾆﾘｿ,1891,2071
80,n2,anderson,1335,2070
81,n9,愛泉,2000,2067
82,n13,アリス☆☆,1369,2056
83,n1,カジュアル,2000,2048
84,n19,マハーデーヴィー,1911,2036
85,n4,emg4159,1635,2021
86,n1,虐殺ｵｰﾊﾞｰﾄﾞﾗｲﾌﾞ,1125,2017
87,n8,azusachan,1754,2012
88,n5,RhymeDealer,1299,2010
89,n9,ﾄｰﾀﾙﾃﾝﾎﾞｽ,1717,1978
90,n7,ずっさん,1885,1964
91,n9,～マハルコ～，,1275,1946
92,n9,余貴真優,1684,1941
93,n8,ホロックス,1860,1926
94,n9,ｍｅｒｙ,1546,1925
95,n9,☆キノ♪,1956,1913
96,n4,エルロン5,1909,1913
97,n5,しらすたっぷ。,1915,1909
98,n6,†盗掘者†,1012,1909
99,n16,ΨtinariΨ,1996,1902
100,n2,豹弦,1831,1882
