,職業,キャラクター,レベル,ポイント
1,n9,krisu,2015,15566
2,n4,Tengallon,1715,11667
3,n5,キュウチャン,1291,7698
4,n7,ミツリン,1939,7153
5,n7,♪D－cyan♪,1546,6340
6,n16,mttt,2025,5752
7,n8,ロザリナ☆,1698,5382
8,n8,jeil,1012,5217
9,n6,七色インコ,616,4860
10,n12,たいやきあんこ,2013,4589
11,n8,∴ジャヌψ,1406,4471
12,n8,♪もも,1503,4347
13,n7,ザンゾウ,930,4261
14,n9,槍まーりも,1500,4253
15,n2,不協和音♪,1542,4212
16,n1,takakazuma,1016,4192
17,n9,レジェンド石橋,2000,4145
18,n3,ちゃらめる,2002,4131
19,n7,あすみす,1283,4093
20,n8,夜刃神,1852,3962
21,n5,ﾌｪﾘｯｸｽ,1373,3850
22,n25,アリス・ワンダー,2004,3800
23,n4,ψXENOψ,2003,3638
24,n9,ボイスブリザード,2000,3590
25,n20,Liliel,2000,3502
26,n19,ﾌｪﾘｱ,2010,3476
27,n9,りるどーぷ,1713,3411
28,n1,ルベーグ2世,2000,3382
29,n1,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1718,3266
30,n0,ｋａｚｕｋｕｎ剣,1896,3193
31,n2,トト・レイニス,1599,3185
32,n2,桃牙,1449,3166
33,n1,セヴィ・ティセス,1585,3160
34,n9,陽奈♪,1955,3152
35,n0,むぎちゃ。,2000,3113
36,n22,近代的なsouei,1899,3066
37,n1,†LightSide†,2000,3034
38,n8,思いやりGDX,2005,2951
39,n9,アルス君,2000,2951
40,n20,∬ましゅまろ∬,1901,2936
41,n2,shogi,1867,2933
42,n8,azusachan,1919,2908
43,n19,♪☆神崎葵☆♪,2000,2893
44,n9,‐鏡月‐,1858,2866
45,n1,サイバーナイト,2006,2846
46,n12,ぽいんこ,1602,2842
47,n7,アバブ,2002,2824
48,n4,筋肉♂パイセン,1657,2793
49,n19,ζhaluluζ,1823,2755
50,n9,れもんψ,1915,2723
51,n15,＄ＨＩＤＥ＄,1894,2720
52,n19,†フィル†,1947,2708
53,n7,ずっさん,1998,2645
54,n19,骨ラーメン☆,1982,2582
55,n8,二階堂パンパース,1910,2577
56,n10,ﾄﾛﾄﾛｵﾖﾖ,548,2561
57,n10,永遠の暗闇,2005,2549
58,n24,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,2001,2545
59,n4,黄金卿の案内人,1039,2530
60,n1,アルネホーク,1861,2529
61,n10,CherryShuffle,997,2516
62,n19,マハーデーヴィー,2006,2481
63,n20,夜廻まるか,2000,2456
64,n9,緋色＄,2000,2390
65,n5,ラクサスドレアン,2000,2386
66,n1,RockAce,1854,2372
67,n9,魔法姫ひかり,2000,2343
68,n2,§ＮＥＸＵＳ§,1024,2342
69,n4,emg4159,1861,2332
70,n1,あるせん,1820,2318
71,n2,豹弦,2000,2294
72,n6,しーふ君,888,2280
73,n9,余貴真優,1826,2275
74,n0,Jamii,1877,2265
75,n0,超炒飯,1089,2254
76,n6,hanacyan,2004,2253
77,n7,２式改,1650,2240
78,n9,＊鬼鮫＊,2000,2232
79,n19,Inocent,1771,2210
80,n1,ｱﾆﾘｿ,1946,2208
81,n8,もぐらⅲ,2006,2202
82,n4,最前線の開拓者,1305,2202
83,n1,ウリ☆,2008,2200
84,n11,あぷりこ,2000,2199
85,n2,ひるの,1878,2185
86,n8,天日槍,1400,2150
87,n10,てのひら,1581,2111
88,n8,misya☆,1316,2110
89,n19,弐華威堂,1740,2102
90,n9,ホロックス,1925,2097
91,n8,【愛】チェルシー,1506,2096
92,n13,アリス☆☆,1395,2090
93,n10,小茉里,1123,2090
94,n16,ΨtinariΨ,2000,2083
95,n2,anderson,1344,2070
96,n9,愛泉,2000,2067
97,n9,ｍｅｒｙ,1671,2058
98,n1,カジュアル,2000,2049
99,n9,☆キノ♪,2001,2039
100,n1,虐殺ｵｰﾊﾞｰﾄﾞﾗｲﾌﾞ,1125,2017
