,職業,キャラクター,レベル,ポイント
1,n8,ミウ,26,65535
2,n9,krisu,2023,15773
3,n4,Tengallon,1899,14426
4,n18,GameMaster1,1,9057
5,n7,ミツリン,2002,7933
6,n9,Magic1an,2004,7749
7,n5,キュウチャン,1372,7709
8,n7,ザンゾウ,938,7313
9,n5,ψXENOψ,2018,6835
10,n7,♪D－cyan♪,1612,6395
11,n16,mttt,2032,5859
12,n8,ロザリナ☆,1698,5382
13,n8,jeil,1040,5292
14,n16,VVVV0VVV,2000,4877
15,n6,七色インコ,617,4860
16,n19,骨ラーメン☆,2033,4810
17,n12,たいやきあんこ,2013,4589
18,n8,∴ジャヌψ,1417,4495
19,n8,夜刃神,1904,4446
20,n3,ちゃらめる,2010,4429
21,n8,♪もも,1506,4347
22,n2,不協和音♪,1600,4342
23,n22,近代的なsouei,1981,4313
24,n9,ボイスブリザード,2002,4300
25,n8,槍まーりも,1500,4253
26,n10,永遠の暗闇,2041,4227
27,n1,takakazuma,1040,4216
28,n16,ΨtinariΨ,2032,4210
29,n8,azusachan,2002,4174
30,n9,レジェンド石橋,2000,4146
31,n7,あすみす,1283,4093
32,n9,りるどーぷ,2003,3905
33,n5,ﾌｪﾘｯｸｽ,1450,3874
34,n20,Liliel,2001,3854
35,n25,アリス・ワンダー,2004,3803
36,n19,†フィル†,2000,3696
37,n1,アルネホーク,2000,3663
38,n1,†LightSide†,2024,3657
39,n19,ﾌｪﾘｱ,2016,3625
40,n9,陽奈♪,2000,3618
41,n19,6shou,2000,3617
42,n20,∬ましゅまろ∬,1978,3615
43,n1,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1816,3516
44,n1,サイバーナイト,2034,3503
45,n1,ルベーグ2世,2000,3382
46,n8,とかいっぺ大将,1999,3318
47,n2,桃牙,1565,3314
48,n4,黄金卿の案内人,1045,3310
49,n1,セヴィ・ティセス,1640,3280
50,n0,ｋａｚｕｋｕｎ剣,1905,3249
51,n7,ずっさん,2022,3243
52,n2,トト・レイニス,1611,3185
53,n4,emg4159,2000,3161
54,n1,むぎちゃ。,2000,3118
55,n9,思いやりGDX,2010,3088
56,n15,＄ＨＩＤＥ＄,2002,3082
57,n9,‐鏡月‐,2000,3073
58,n0,あるせん,1936,3054
59,n7,アバブ,2002,3037
60,n9,アルス君,2000,3018
61,n2,shogi,1867,2933
62,n19,♪☆神崎葵☆♪,2000,2893
63,n1,ｱﾆﾘｿ,2007,2889
64,n9,濁心,2001,2867
65,n25,『追浪』♀少女ん,2000,2855
66,n13,ぽいんこ,1602,2842
67,n4,筋肉♂パイセン,1657,2793
68,n1,ウリ☆,2010,2773
69,n9,由利奈,2000,2764
70,n19,ζhaluluζ,1823,2755
71,n8,れもんψ,1915,2723
72,n9,QQBX,1613,2651
73,n8,二階堂パンパース,1910,2577
74,n9,もぐらⅲ,2010,2572
75,n9,φAimerφ,2000,2568
76,n10,ﾄﾛﾄﾛｵﾖﾖ,578,2561
77,n9,＊鬼鮫＊,2010,2555
78,n24,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,2001,2545
79,n4,パイカル,1595,2535
80,n10,CherryShuffle,997,2516
81,n21,対立ちゃん,2031,2485
82,n19,マハーデーヴィー,2006,2481
83,n0,RockAce,1878,2471
84,n7,ﾃﾞｨｰﾝ･ｳｨﾝﾁｪｽﾀｰ,2000,2464
85,n20,夜廻まるか,2000,2456
86,n2,ひるの,1929,2452
87,n20,純燼,2022,2450
88,n13,kininaru姫,2000,2440
89,n5,ラクサスドレアン,2000,2414
90,n10,あぷりこ,2010,2401
91,n9,緋色＄,2000,2400
92,n9,レリュム,2000,2399
93,n6,hanacyan,2011,2398
94,n9,魔法姫ひかり,2000,2379
95,n0,超炒飯,1300,2347
96,n2,豹弦,2001,2343
97,n2,§ＮＥＸＵＳ§,1024,2342
98,n9,晴和,2000,2330
99,n6,甘酒ココア,2033,2304
100,n6,しーふ君,888,2280
