,職業,キャラクター,レベル,ポイント
1,n9,krisu,2023,15773
2,n4,Tengallon,1869,13729
3,n18,GameMaster1,1,9057
4,n7,ミツリン,2001,7866
5,n9,Magic1an,2004,7749
6,n5,キュウチャン,1366,7709
7,n7,♪D－cyan♪,1596,6385
8,n7,ザンゾウ,934,6276
9,n4,ψXENOψ,2013,6011
10,n16,mttt,2032,5859
11,n8,ロザリナ☆,1698,5382
12,n8,jeil,1034,5272
13,n6,七色インコ,617,4860
14,n12,たいやきあんこ,2013,4589
15,n8,∴ジャヌψ,1414,4489
16,n8,夜刃神,1904,4446
17,n3,ちゃらめる,2009,4386
18,n8,♪もも,1505,4347
19,n19,骨ラーメン☆,2031,4331
20,n2,不協和音♪,1573,4291
21,n8,槍まーりも,1500,4253
22,n1,takakazuma,1033,4216
23,n9,ボイスブリザード,2002,4205
24,n9,レジェンド石橋,2000,4146
25,n7,あすみす,1283,4093
26,n8,azusachan,2000,4039
27,n22,近代的なsouei,1963,3999
28,n10,永遠の暗闇,2036,3966
29,n5,ﾌｪﾘｯｸｽ,1446,3873
30,n9,りるどーぷ,2002,3870
31,n25,アリス・ワンダー,2004,3803
32,n20,Liliel,2001,3791
33,n1,†LightSide†,2024,3644
34,n9,陽奈♪,2000,3618
35,n19,6shou,2000,3617
36,n19,ﾌｪﾘｱ,2015,3590
37,n16,ΨtinariΨ,2030,3570
38,n19,†フィル†,2000,3568
39,n1,アルネホーク,2000,3534
40,n1,ルベーグ2世,2000,3382
41,n1,サイバーナイト,2027,3326
42,n21,∬ましゅまろ∬,1933,3313
43,n1,セヴィ・ティセス,1635,3280
44,n1,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1718,3266
45,n0,ｋａｚｕｋｕｎ剣,1905,3249
46,n2,桃牙,1534,3241
47,n2,トト・レイニス,1607,3185
48,n4,黄金卿の案内人,1044,3146
49,n7,ずっさん,2019,3133
50,n0,むぎちゃ。,2000,3114
51,n8,思いやりGDX,2010,3088
52,n4,emg4159,2000,3080
53,n9,‐鏡月‐,2000,3062
54,n0,あるせん,1936,3054
55,n15,＄ＨＩＤＥ＄,2001,3047
56,n7,アバブ,2002,3013
57,n9,アルス君,2000,2990
58,n2,shogi,1867,2933
59,n19,♪☆神崎葵☆♪,2000,2893
60,n16,VVVV0VVV,1882,2871
61,n9,濁心,2000,2843
62,n12,ぽいんこ,1602,2842
63,n4,筋肉♂パイセン,1657,2793
64,n1,ウリ☆,2010,2773
65,n9,由利奈,2000,2764
66,n19,ζhaluluζ,1823,2755
67,n1,ｱﾆﾘｿ,2004,2724
68,n8,れもんψ,1915,2723
69,n8,とかいっぺ大将,1950,2682
70,n9,QQBX,1605,2597
71,n8,二階堂パンパース,1910,2577
72,n10,ﾄﾛﾄﾛｵﾖﾖ,569,2561
73,n24,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,2001,2545
74,n10,CherryShuffle,997,2516
75,n19,マハーデーヴィー,2006,2481
76,n20,夜廻まるか,2000,2456
77,n7,ﾃﾞｨｰﾝ･ｳｨﾝﾁｪｽﾀｰ,2000,2454
78,n1,RockAce,1876,2454
79,n10,あぷりこ,2010,2400
80,n8,緋色＄,2000,2400
81,n8,もぐらⅲ,2008,2399
82,n9,レリュム,2000,2399
83,n6,hanacyan,2011,2398
84,n9,＊鬼鮫＊,2004,2394
85,n5,ラクサスドレアン,2000,2394
86,n9,魔法姫ひかり,2000,2375
87,n9,φAimerφ,1988,2368
88,n13,kininaru姫,1990,2350
89,n20,純燼,2017,2347
90,n2,§ＮＥＸＵＳ§,1024,2342
91,n2,豹弦,2001,2333
92,n9,晴和,2000,2330
93,n2,ひるの,1910,2328
94,n0,超炒飯,1272,2320
95,n6,しーふ君,888,2280
96,n0,Jamii,1877,2265
97,n8,ホロックス,1960,2256
98,n7,２式改,1650,2240
99,n1,スサノヲχ,1999,2231
100,n21,対立ちゃん,2030,2227
