,職業,キャラクター,レベル,ポイント
1,n9,krisu,2023,15773
2,n4,Tengallon,1801,12463
3,n5,キュウチャン,1332,7707
4,n7,ミツリン,1971,7529
5,n7,♪D－cyan♪,1568,6361
6,n16,mttt,2032,5857
7,n8,ロザリナ☆,1698,5382
8,n8,jeil,1026,5247
9,n6,七色インコ,616,4860
10,n7,ザンゾウ,931,4634
11,n4,ψXENOψ,2007,4611
12,n12,たいやきあんこ,2013,4589
13,n8,∴ジャヌψ,1410,4479
14,n9,余貴真優,2000,4460
15,n8,♪もも,1504,4347
16,n8,夜刃神,1896,4346
17,n3,ちゃらめる,2008,4341
18,n2,不協和音♪,1558,4274
19,n9,槍まーりも,1500,4253
20,n1,takakazuma,1024,4206
21,n9,レジェンド石橋,2000,4146
22,n7,あすみす,1283,4093
23,n5,ﾌｪﾘｯｸｽ,1405,3868
24,n9,ボイスブリザード,2001,3851
25,n9,りるどーぷ,2001,3834
26,n24,アリス・ワンダー,2004,3801
27,n9,陽奈♪,2000,3606
28,n19,6shou,2000,3600
29,n20,Liliel,2000,3590
30,n8,azusachan,1971,3547
31,n19,ﾌｪﾘｱ,2011,3519
32,n22,近代的なsouei,1924,3392
33,n1,ルベーグ2世,2000,3382
34,n19,†フィル†,2000,3281
35,n1,セヴィ・ティセス,1621,3277
36,n1,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1718,3266
37,n0,ｋａｚｕｋｕｎ剣,1905,3249
38,n20,∬ましゅまろ∬,1924,3217
39,n2,桃牙,1514,3187
40,n2,トト・レイニス,1601,3185
41,n10,永遠の暗闇,2030,3176
42,n19,骨ラーメン☆,2017,3120
43,n0,むぎちゃ。,2000,3113
44,n8,思いやりGDX,2010,3088
45,n1,†LightSide†,2000,3054
46,n9,Magic1an,1942,3036
47,n1,サイバーナイト,2015,3033
48,n0,あるせん,1928,2982
49,n9,アルス君,2000,2962
50,n2,shogi,1867,2933
51,n19,♪☆神崎葵☆♪,2000,2893
52,n9,‐鏡月‐,1876,2890
53,n1,アルネホーク,1927,2888
54,n7,ずっさん,2008,2870
55,n15,＄ＨＩＤＥ＄,1964,2866
56,n7,アバブ,2002,2862
57,n12,ぽいんこ,1602,2842
58,n4,筋肉♂パイセン,1657,2793
59,n19,ζhaluluζ,1823,2755
60,n16,ΨtinariΨ,2012,2748
61,n4,黄金卿の案内人,1041,2727
62,n8,れもんψ,1915,2723
63,n1,ｱﾆﾘｿ,2001,2628
64,n4,emg4159,1927,2604
65,n8,二階堂パンパース,1910,2577
66,n10,ﾄﾛﾄﾛｵﾖﾖ,554,2561
67,n24,ｷｬﾌﾟﾃﾝ・ﾌｧﾙ君,2001,2545
68,n10,CherryShuffle,997,2516
69,n19,マハーデーヴィー,2006,2481
70,n20,夜廻まるか,2000,2456
71,n1,RockAce,1869,2435
72,n1,ウリ☆,2010,2418
73,n6,hanacyan,2011,2398
74,n8,緋色＄,2000,2390
75,n5,ラクサスドレアン,2000,2386
76,n7,ﾃﾞｨｰﾝ･ｳｨﾝﾁｪｽﾀｰ,1986,2367
77,n9,魔法姫ひかり,2000,2346
78,n2,§ＮＥＸＵＳ§,1024,2342
79,n2,豹弦,2000,2294
80,n9,＊鬼鮫＊,2001,2282
81,n6,しーふ君,888,2280
82,n0,Jamii,1877,2265
83,n2,ひるの,1900,2260
84,n0,超炒飯,1103,2259
85,n13,kininaru姫,1981,2258
86,n9,φAimerφ,1969,2246
87,n7,２式改,1650,2240
88,n8,ホロックス,1956,2235
89,n8,もぐらⅲ,2007,2232
90,n19,Inocent,1772,2210
91,n4,最前線の開拓者,1305,2202
92,n11,あぷりこ,2000,2199
93,n9,天日槍,1433,2150
94,n9,晴和,1970,2148
95,n9,ｍｅｒｙ,1778,2148
96,n13,アリス☆☆,1416,2117
97,n10,てのひら,1581,2111
98,n8,misya☆,1342,2110
99,n19,弐華威堂,1740,2102
100,n9,あまぞねす。,2005,2101
